Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
01/06/2017 03:00,1,6,5,3,0,442800,-10.6,70,0,2.2081e+09,4.73788e+08,2.21622e+09,0,3.55598e+08,9.12888e+07,-20691.7,0,0,0,115002,0,94310.3,-20691.7,115002.0,0.0
01/06/2017 04:00,1,6,5,4,0,446400,-11.1,73,0,1.82294e+08,0,1.47904e+09,0,0,9.12916e+07,-148581,0,0,0,400391,0,251810.0,-148581.0,400391.0,0.0
01/06/2017 05:00,1,6,5,5,0,450000,-11.7,77,0,2.54747e+09,4.71358e+08,2.21245e+09,0,4.52269e+08,9.12672e+07,-16458.7,0,0,0,151824,0,135365.3,-16458.7,151824.0,0.0
01/06/2017 06:00,1,6,5,6,0,453600,-11.7,77,0,2.1567e+08,0,1.48011e+09,0,0,9.12631e+07,-141786,0,0,0,420759,0,278973.0,-141786.0,420759.0,0.0
01/06/2017 07:00,1,6,5,7,0,457200,-12.2,76,0,2.37811e+09,4.71269e+08,2.23748e+09,0,4.0974e+08,9.12864e+07,-17458.6,0,0,0,139924,0,122465.4,-17458.6,139924.0,0.0
01/06/2017 08:00,1,6,5,8,0,460800,-13.3,80,0,1.22736e+09,0,2.46509e+09,0,0,1.56688e+08,0,0,0,0,339789,0,339789.0,0,339789.0,0.0
01/06/2017 09:00,1,6,5,9,0,464400,-10.6,67,0,1.27561e+09,2.88368e+07,3.31829e+09,0,2.63605e+08,1.91898e+08,0,0,0,0,93103,0,93103.0,0,93103.0,0.0
01/06/2017 10:00,1,6,5,10,0,468000,-7.2,62,0,5.95826e+08,6.06379e+07,3.34836e+09,0,7.757e+07,2.18467e+08,-163348,0,0,0,22210.5,0,-141137.5,-163348.0,22210.5,0.0
01/06/2017 11:00,1,6,5,11,0,471600,-5.6,62,0,2.21799e+08,1.0978e+08,3.42179e+09,0,0,2.59038e+08,-140131,0,-18773.6,0,0,0,-158904.6,-158904.6,0,0.0
01/06/2017 12:00,1,6,5,12,0,475200,-3.9,63,0,2.24515e+08,1.57501e+08,3.46741e+09,0,0,2.70836e+08,-181491,0,-44958.5,0,0,0,-226449.5,-226449.5,0,0.0
01/06/2017 13:00,1,6,5,13,0,478800,-3.3,63,0,1.62205e+08,1.75266e+08,3.47565e+09,0,0,2.35032e+08,-187248,0,-68422.8,0,0,0,-255670.8,-255670.8,0,0.0
01/06/2017 14:00,1,6,5,14,0,482400,-2.8,51,0,7.11412e+07,1.93282e+08,3.50919e+09,0,0,2.70795e+08,-195103,0,-87784.6,0,0,0,-282887.6,-282887.6,0,0.0
01/06/2017 15:00,1,6,5,15,0,486000,-2.2,47,0,4.28736e+07,2.21651e+08,3.53052e+09,0,0,2.59107e+08,-242554,0,-104133,0,0,0,-346687.0,-346687.0,0,0.0
01/06/2017 16:00,1,6,5,16,0,489600,-2.2,53,0,6.34632e+07,2.28238e+08,3.5325e+09,0,0,2.45145e+08,-242382,0,-109914,0,0,0,-352296.0,-352296.0,0,0.0
01/06/2017 17:00,1,6,5,17,0,493200,-3.3,53,0,1.04134e+09,1.81108e+08,2.42329e+09,0,0,2.08498e+08,-82076,0,-45427.8,0,0,0,-127503.8,-127503.8,0,0.0
01/06/2017 18:00,1,6,5,18,0,496800,-3.9,60,0,1.20603e+09,1.57501e+08,2.43466e+09,0,3.55874e+07,1.35653e+08,-63787.4,0,-17618.6,0,9907.22,0,-71498.8,-81406.0,9907.2,0.0
01/06/2017 19:00,1,6,5,19,0,500400,-3.9,63,0,1.30088e+09,1.55533e+08,2.40346e+09,0,7.26126e+07,1.11276e+08,-99121.1,0,-25849,0,20017.9,0,-104952.2,-124970.1,20017.9,0.0
01/06/2017 20:00,1,6,5,20,0,504000,-3.3,60,0,1.32085e+09,1.72715e+08,2.4333e+09,0,9.31789e+07,1.11255e+08,-96418.9,0,-17812.5,0,25984.6,0,-88246.8,-114231.4,25984.6,0.0
01/06/2017 21:00,1,6,5,21,0,507600,-1.7,53,0,1.28827e+09,2.17042e+08,2.46616e+09,0,7.4272e+07,1.11271e+08,-96064.6,0,-23641.9,0,20563.8,0,-99142.7,-119706.5,20563.8,0.0
01/06/2017 22:00,1,6,5,22,0,511200,-1.7,43,0,1.31387e+09,2.18357e+08,2.46915e+09,0,8.54839e+07,9.39336e+07,-95310.6,0,-24727.1,0,23842.2,0,-96195.5,-120037.7,23842.2,0.0
01/06/2017 23:00,1,6,5,23,0,514800,-0.6,38,0,1.15701e+09,3.52069e+08,2.47488e+09,0,1.43467e+08,9.12717e+07,-39485.4,0,0,0,62159.4,0,22674.0,-39485.4,62159.4,0.0
01/07/2017 00:00,1,7,6,0,0,518400,0.6,42,0,0,0,1.49123e+09,0,0,9.12728e+07,-168195,0,0,0,250381,0,82186.0,-168195.0,250381.0,0.0
01/07/2017 01:00,1,7,6,1,0,522000,1.1,38,0,1.89315e+09,4.77849e+08,2.22245e+09,0,1.95772e+08,9.13849e+07,-22112.5,0,0,0,56744.3,0,34631.8,-22112.5,56744.3,0.0
01/07/2017 02:00,1,7,6,2,0,525600,1.7,44,0,0,0,1.47859e+09,0,0,9.13768e+07,-143986,0,0,0,200828,0,56842.0,-143986.0,200828.0,0.0
01/07/2017 03:00,1,7,6,3,0,529200,2.8,57,0,1.93415e+09,4.77779e+08,2.22069e+09,0,2.3061e+08,9.13777e+07,-17947.6,0,0,0,66465.2,0,48517.6,-17947.6,66465.2,0.0
01/07/2017 04:00,1,7,6,4,0,532800,2.2,73,0,0,0,1.47916e+09,0,0,9.13777e+07,-78977.8,0,0,0,206532,0,127554.2,-78977.8,206532.0,0.0
01/07/2017 05:00,1,7,6,5,0,536400,0,79,0,2.11005e+09,4.76153e+08,2.22366e+09,0,3.06615e+08,9.13746e+07,-11895.6,0,0,0,88269.1,0,76373.5,-11895.6,88269.1,0.0
01/07/2017 06:00,1,7,6,6,0,540000,0,89,0,0,0,1.47999e+09,0,0,9.13773e+07,-81889.6,0,0,0,261178,0,179288.4,-81889.6,261178.0,0.0
01/07/2017 07:00,1,7,6,7,0,543600,1.7,82,0,2.09419e+09,4.75726e+08,2.24076e+09,0,3.17529e+08,9.13837e+07,-11066.7,0,0,0,93047.6,0,81980.9,-11066.7,93047.6,0.0
01/07/2017 08:00,1,7,6,8,0,547200,2.2,79,0,1.03517e+09,2.67126e+08,2.28208e+09,0,0,9.16434e+07,0,0,0,0,123885,0,123885.0,0,123885.0,0.0
01/07/2017 09:00,1,7,6,9,0,550800,2.2,92,0,1.52665e+09,3.22376e+08,2.84574e+09,0,2.35354e+08,1.27147e+08,0,0,0,0,69135.9,0,69135.9,0,69135.9,0.0
01/07/2017 10:00,1,7,6,10,0,554400,0.6,89,0,1.34334e+09,2.84377e+08,2.8167e+09,0,1.00163e+08,1.59785e+08,-84159.3,0,0,0,27926.1,0,-56233.2,-84159.3,27926.1,0.0
01/07/2017 11:00,1,7,6,11,0,558000,0,61,0,1.41351e+09,2.68226e+08,2.80573e+09,0,1.36686e+08,1.908e+08,-87018.8,0,0,0,37908.5,0,-49110.3,-87018.8,37908.5,0.0
01/07/2017 12:00,1,7,6,12,0,561600,-1.1,66,0,1.36031e+09,2.37876e+08,2.7817e+09,0,1.06337e+08,1.9078e+08,-86592.9,0,0,0,29613.4,0,-56979.5,-86592.9,29613.4,0.0
01/07/2017 13:00,1,7,6,13,0,565200,-1.1,69,0,1.38625e+09,2.37196e+08,2.77523e+09,0,1.07916e+08,1.89236e+08,-85167.6,0,0,0,30105.3,0,-55062.3,-85167.6,30105.3,0.0
01/07/2017 14:00,1,7,6,14,0,568800,-0.6,61,0,1.26946e+09,2.51183e+08,2.79082e+09,0,6.74446e+07,1.89214e+08,-93951.3,0,0,0,18629.4,0,-75321.9,-93951.3,18629.4,0.0
01/07/2017 15:00,1,7,6,15,0,572400,-1.7,69,0,1.42611e+09,2.20586e+08,2.76039e+09,0,1.15329e+08,1.88982e+08,-81952.7,0,0,0,32104.9,0,-49847.8,-81952.7,32104.9,0.0
01/07/2017 16:00,1,7,6,16,0,576000,-1.7,63,0,1.43642e+09,2.20121e+08,2.757e+09,0,1.26814e+08,1.88908e+08,-80457,0,0,0,35083.8,0,-45373.2,-80457.0,35083.8,0.0
01/07/2017 17:00,1,7,6,17,0,579600,-2.8,81,0,1.39827e+09,1.89124e+08,2.75313e+09,0,1.26828e+08,1.88963e+08,-86243.3,0,0,0,35138.1,0,-51105.2,-86243.3,35138.1,0.0
01/07/2017 18:00,1,7,6,18,0,583200,-2.2,66,0,1.39897e+09,2.23731e+08,2.81929e+09,0,1.47675e+08,1.55005e+08,0,0,0,0,73784.9,0,73784.9,0,73784.9,0.0
01/07/2017 19:00,1,7,6,19,0,586800,-1.7,61,0,1.41695e+09,1.65246e+08,1.9139e+09,0,0,9.40301e+07,0,0,0,0,164768,0,164768.0,0,164768.0,0.0
01/07/2017 20:00,1,7,6,20,0,590400,-3.3,75,0,1.37942e+09,2.67109e+08,1.91843e+09,0,3.17383e+08,9.13851e+07,-36633,0,0,0,102901,0,66268.0,-36633.0,102901.0,0.0
01/07/2017 21:00,1,7,6,21,0,594000,-4.4,68,0,1.11339e+08,0,1.48779e+09,0,0,9.13741e+07,-70288.1,0,0,0,293167,0,222878.9,-70288.1,293167.0,0.0
01/07/2017 22:00,1,7,6,22,0,597600,-5,68,0,2.37633e+09,4.7294e+08,2.22407e+09,0,3.54704e+08,9.13845e+07,-11993.1,0,0,0,112480,0,100486.9,-11993.1,112480.0,0.0
01/07/2017 23:00,1,7,6,23,0,601200,-5,71,0,1.49245e+08,0,1.4901e+09,0,0,9.13653e+07,-40056.8,0,0,0,282969,0,242912.2,-40056.8,282969.0,0.0
01/08/2017 00:00,1,8,0,0,0,604800,-5,63,0,2.48403e+09,4.70221e+08,2.22591e+09,0,4.04429e+08,9.13767e+07,-20346.9,0,0,0,143606,0,123259.1,-20346.9,143606.0,0.0
01/08/2017 01:00,1,8,0,1,0,608400,-5.6,65,0,1.5988e+08,0,1.37785e+09,0,0,9.14813e+07,-18321.8,0,0,0,271420,0,253098.2,-18321.8,271420.0,0.0
01/08/2017 02:00,1,8,0,2,0,612000,-5.6,68,0,2.13776e+09,3.24478e+08,1.89446e+09,0,4.21536e+08,9.14896e+07,-35608,0,0,0,141172,0,105564.0,-35608.0,141172.0,0.0
01/08/2017 03:00,1,8,0,3,0,615600,-5.6,68,0,1.89204e+08,0,1.37793e+09,0,0,9.14608e+07,-16297.5,0,0,0,338152,0,321854.5,-16297.5,338152.0,0.0
01/08/2017 04:00,1,8,0,4,0,619200,-6.1,68,0,2.19745e+09,3.24004e+08,1.89793e+09,0,4.45215e+08,9.14701e+07,-42858,0,0,0,151459,0,108601.0,-42858.0,151459.0,0.0
01/08/2017 05:00,1,8,0,5,0,622800,-6.1,71,0,2.14662e+08,0,1.38051e+09,0,0,9.1484e+07,-15120.8,0,0,0,354887,0,339766.2,-15120.8,354887.0,0.0
01/08/2017 06:00,1,8,0,6,0,626400,-6.7,68,0,2.35033e+09,3.69481e+08,1.96334e+09,0,4.362e+08,9.14826e+07,-28969.5,0,0,0,150137,0,121167.5,-28969.5,150137.0,0.0
01/08/2017 07:00,1,8,0,7,0,630000,-6.7,65,0,2.56613e+08,0,1.38701e+09,0,0,9.14736e+07,-7994.63,0,0,0,375239,0,367244.4,-7994.6,375239.0,0.0
01/08/2017 08:00,1,8,0,8,0,633600,-7.2,71,0,2.39413e+09,3.39462e+08,1.94184e+09,0,4.71505e+08,9.14715e+07,-31675.3,0,0,0,172846,0,141170.7,-31675.3,172846.0,0.0
01/08/2017 09:00,1,8,0,9,0,637200,-7.2,68,0,1.45893e+09,5.2827e+07,2.04581e+09,0,0,1.2225e+08,0,0,0,0,281939,0,281939.0,0,281939.0,0.0
01/08/2017 10:00,1,8,0,10,0,640800,-7.2,65,0,2.25961e+09,1.45983e+08,2.16913e+09,0,3.34527e+08,1.52772e+08,0,0,0,0,111066,0,111066.0,0,111066.0,0.0
01/08/2017 11:00,1,8,0,11,0,644400,-6.1,57,0,1.4066e+09,6.06357e+07,2.0809e+09,0,0,1.83297e+08,0,0,0,0,135501,0,135501.0,0,135501.0,0.0
01/08/2017 12:00,1,8,0,12,0,648000,-5.6,60,0,1.95098e+09,1.89121e+08,2.22275e+09,0,2.26196e+08,1.8329e+08,0,0,0,0,65642.1,0,65642.1,0,65642.1,0.0
01/08/2017 13:00,1,8,0,13,0,651600,-4.4,60,0,1.42003e+09,9.9775e+07,2.12262e+09,0,0,1.83339e+08,0,0,0,0,110840,0,110840.0,0,110840.0,0.0
01/08/2017 14:00,1,8,0,14,0,655200,-4.4,71,0,1.91255e+09,2.18476e+08,2.25104e+09,0,1.98808e+08,1.83301e+08,0,0,0,0,58591.9,0,58591.9,0,58591.9,0.0
01/08/2017 15:00,1,8,0,15,0,658800,-5,81,0,1.41828e+09,8.4487e+07,2.10864e+09,0,0,1.83309e+08,0,0,0,0,105500,0,105500.0,0,105500.0,0.0
01/08/2017 16:00,1,8,0,16,0,662400,-4.4,85,0,2.19927e+09,2.184e+08,2.26455e+09,0,2.79154e+08,1.83304e+08,0,0,0,0,80872.8,0,80872.8,0,80872.8,0.0
01/08/2017 17:00,1,8,0,17,0,666000,-3.9,78,0,1.97537e+08,0,1.35032e+09,0,0,1.83025e+08,-4736.27,0,0,0,342049,0,337312.7,-4736.3,342049.0,0.0
01/08/2017 18:00,1,8,0,18,0,669600,-4.4,71,0,2.0148e+09,2.47991e+08,1.81439e+09,0,4.11768e+08,1.52509e+08,-31984.7,0,0,0,132647,0,100662.3,-31984.7,132647.0,0.0
01/08/2017 19:00,1,8,0,19,0,673200,-5.6,81,0,1.56749e+08,0,1.38708e+09,0,0,9.14856e+07,-33819.3,0,0,0,253677,0,219857.7,-33819.3,253677.0,0.0
01/08/2017 20:00,1,8,0,20,0,676800,-5.6,71,0,2.58336e+09,4.72313e+08,2.12314e+09,0,3.77056e+08,9.1469e+07,-7401.46,0,0,0,122376,0,114974.5,-7401.5,122376.0,0.0
01/08/2017 21:00,1,8,0,21,0,680400,-6.1,62,0,2.14815e+08,0,1.39147e+09,0,0,9.1476e+07,-17687.2,0,0,0,272767,0,255079.8,-17687.2,272767.0,0.0
01/08/2017 22:00,1,8,0,22,0,684000,-6.1,60,0,2.08876e+09,3.01928e+08,1.87051e+09,0,3.91534e+08,9.14786e+07,-37875.7,0,0,0,129058,0,91182.3,-37875.7,129058.0,0.0
01/08/2017 23:00,1,8,0,23,0,687600,-6.7,57,0,2.49765e+08,0,1.38706e+09,0,0,9.14827e+07,-10606.1,0,0,0,334677,0,324070.9,-10606.1,334677.0,0.0
01/09/2017 00:00,1,9,1,0,0,691200,-7.2,57,0,2.14548e+09,2.77812e+08,1.83284e+09,0,4.38811e+08,9.14678e+07,-39738.2,0,0,0,149035,0,109296.8,-39738.2,149035.0,0.0
01/09/2017 01:00,1,9,1,1,0,694800,-7.8,54,0,2.67473e+08,0,1.48088e+09,0,0,9.15758e+07,-64117.7,0,0,0,355883,0,291765.3,-64117.7,355883.0,0.0
01/09/2017 02:00,1,9,1,2,0,698400,-8.3,51,0,2.92099e+09,4.70505e+08,2.21777e+09,0,4.8044e+08,9.15697e+07,-9461.38,0,0,0,168243,0,158781.6,-9461.4,168243.0,0.0
01/09/2017 03:00,1,9,1,3,0,702000,-9.4,49,0,3.55419e+08,0,1.47925e+09,0,0,9.15731e+07,-37339.4,0,0,0,383831,0,346491.6,-37339.4,383831.0,0.0
01/09/2017 04:00,1,9,1,4,0,705600,-9.4,56,0,2.72651e+09,4.67671e+08,2.20928e+09,0,4.23446e+08,9.15705e+07,-1399.15,0,0,0,155659,0,154259.9,-1399.2,155659.0,0.0
01/09/2017 05:00,1,9,1,5,0,709200,-9.4,61,0,3.37216e+08,0,1.47915e+09,0,0,9.15812e+07,-53839.2,0,0,0,374598,0,320758.8,-53839.2,374598.0,0.0
01/09/2017 06:00,1,9,1,6,0,712800,-9.4,59,0,2.69597e+09,4.69292e+08,2.21458e+09,0,4.0219e+08,9.15524e+07,-4048.82,0,0,0,140890,0,136841.2,-4048.8,140890.0,0.0
01/09/2017 07:00,1,9,1,7,0,716400,-9.4,59,0,3.64089e+08,0,1.5032e+09,0,0,9.15847e+07,-52789.6,0,0,0,387166,0,334376.4,-52789.6,387166.0,0.0
01/09/2017 08:00,1,9,1,8,0,720000,-9.4,64,0,2.06233e+09,1.4888e+08,2.70803e+09,0,3.73463e+08,1.57197e+08,-16190,0,0,0,136129,0,119939.0,-16190.0,136129.0,0.0
01/09/2017 09:00,1,9,1,9,0,723600,-8.9,67,0,1.24399e+09,4.48062e+07,3.34795e+09,0,1.43017e+08,1.92518e+08,-141370,0,0,0,39793.8,0,-101576.2,-141370.0,39793.8,0.0
01/09/2017 10:00,1,9,1,10,0,727200,-8.3,74,0,9.85293e+08,4.35435e+07,3.33059e+09,0,1.66041e+08,2.19189e+08,-190790,0,0,0,46104,0,-144686.0,-190790.0,46104.0,0.0
01/09/2017 11:00,1,9,1,11,0,730800,-6.7,71,0,8.48546e+08,7.598e+07,3.38775e+09,0,1.12904e+08,2.59975e+08,-185422,0,0,0,31497.3,0,-153924.7,-185422.0,31497.3,0.0
01/09/2017 12:00,1,9,1,12,0,734400,-6.1,81,0,6.75188e+08,9.01256e+07,3.4002e+09,0,4.16538e+07,2.7169e+08,-193572,0,0,0,11627.9,0,-181944.1,-193572.0,11627.9,0.0
01/09/2017 13:00,1,9,1,13,0,738000,-5,74,0,7.76362e+08,1.21185e+08,3.42163e+09,0,6.62805e+07,2.35819e+08,-184945,0,0,0,18299.8,0,-166645.2,-184945.0,18299.8,0.0
01/09/2017 14:00,1,9,1,14,0,741600,-5,74,0,7.00684e+08,1.21259e+08,3.43652e+09,0,3.9954e+07,2.71614e+08,-189313,0,0,0,11220.2,0,-178092.8,-189313.0,11220.2,0.0
01/09/2017 15:00,1,9,1,15,0,745200,-5,71,0,5.47031e+08,1.21194e+08,3.4289e+09,0,0,2.59924e+08,-199733,0,-1063.61,0,0,0,-200796.6,-200796.6,0,0.0
01/09/2017 16:00,1,9,1,16,0,748800,-5,71,0,6.72161e+08,1.21356e+08,3.42449e+09,0,2.94389e+07,2.45963e+08,-190792,0,0,0,8082.62,0,-182709.4,-190792.0,8082.6,0.0
01/09/2017 17:00,1,9,1,17,0,752400,-5.6,65,0,1.56622e+09,1.05883e+08,2.34732e+09,0,1.58489e+08,2.09201e+08,-43342.2,0,0,0,43921.4,0,579.2,-43342.2,43921.4,0.0
01/09/2017 18:00,1,9,1,18,0,756000,-6.7,52,0,1.81532e+09,7.50014e+07,2.35335e+09,0,2.29284e+08,1.36105e+08,-76805,0,0,0,63607.8,0,-13197.2,-76805.0,63607.8,0.0
01/09/2017 19:00,1,9,1,19,0,759600,-7.2,52,0,1.86374e+09,6.00617e+07,2.30722e+09,0,2.42914e+08,1.11623e+08,-68328.7,0,0,0,67228.6,0,-1100.1,-68328.7,67228.6,0.0
01/09/2017 20:00,1,9,1,20,0,763200,-8.3,59,0,2.01521e+09,4.04603e+07,2.29992e+09,0,2.77659e+08,1.11636e+08,-65023.1,0,0,0,76951.7,0,11928.6,-65023.1,76951.7,0.0
01/09/2017 21:00,1,9,1,21,0,766800,-9.4,56,0,2.01209e+09,3.81708e+07,2.28356e+09,0,2.55359e+08,1.11611e+08,-68942.6,0,0,0,70878.6,0,1936.0,-68942.6,70878.6,0.0
01/09/2017 22:00,1,9,1,22,0,770400,-9.4,56,0,2.12011e+09,3.82507e+07,2.28818e+09,0,2.83891e+08,9.42522e+07,-65941.6,0,0,0,78631.5,0,12689.9,-65941.6,78631.5,0.0
01/09/2017 23:00,1,9,1,23,0,774000,-10,56,0,1.67573e+09,3.53002e+08,2.47782e+09,0,2.78009e+08,9.15685e+07,-35459.4,0,0,0,106081,0,70621.6,-35459.4,106081.0,0.0
01/10/2017 00:00,1,10,2,0,0,777600,-10.6,58,0,3.07939e+08,0,1.49117e+09,0,0,9.15687e+07,-134609,0,0,0,378800,0,244191.0,-134609.0,378800.0,0.0
01/10/2017 01:00,1,10,2,1,0,781200,-11.1,56,0,2.55521e+09,4.73107e+08,2.21736e+09,0,3.36882e+08,9.16648e+07,-15998.1,0,0,0,108606,0,92607.9,-15998.1,108606.0,0.0
01/10/2017 02:00,1,10,2,2,0,784800,-11.7,67,0,3.38981e+08,0,1.47917e+09,0,0,9.16829e+07,-98323.5,0,0,0,374543,0,276219.5,-98323.5,374543.0,0.0
01/10/2017 03:00,1,10,2,3,0,788400,-11.1,64,0,2.5087e+09,4.71976e+08,2.21302e+09,0,3.63871e+08,9.16526e+07,-31824.6,0,0,0,137260,0,105435.4,-31824.6,137260.0,0.0
01/10/2017 04:00,1,10,2,4,0,792000,-12.2,70,0,3.73216e+08,0,1.47996e+09,0,0,9.16617e+07,-86558.5,0,0,0,404139,0,317580.5,-86558.5,404139.0,0.0
01/10/2017 05:00,1,10,2,5,0,795600,-13.3,60,0,2.75117e+09,4.70993e+08,2.21681e+09,0,4.22138e+08,9.16682e+07,-29437.1,0,0,0,165980,0,136542.9,-29437.1,165980.0,0.0
01/10/2017 06:00,1,10,2,6,0,799200,-13.3,60,0,4.51576e+08,0,1.48037e+09,0,0,9.16698e+07,-66574.7,0,0,0,455198,0,388623.3,-66574.7,455198.0,0.0
01/10/2017 07:00,1,10,2,7,0,802800,-11.7,67,0,2.89941e+09,4.67627e+08,2.23067e+09,0,4.75841e+08,9.1663e+07,-4658.08,0,0,0,179978,0,175319.9,-4658.1,179978.0,0.0
01/10/2017 08:00,1,10,2,8,0,806400,-10,64,0,1.04269e+09,0,2.46651e+09,0,0,1.57349e+08,0,0,0,0,314043,0,314043.0,0,314043.0,0.0
01/10/2017 09:00,1,10,2,9,0,810000,-9.4,61,0,1.18398e+09,3.21286e+07,3.32524e+09,0,2.3544e+08,1.92734e+08,0,0,0,0,85910,0,85910.0,0,85910.0,0.0
01/10/2017 10:00,1,10,2,10,0,813600,-6.7,52,0,5.9274e+08,7.32714e+07,3.36055e+09,0,6.44149e+07,2.19406e+08,-159893,0,0,0,18664.3,0,-141228.7,-159893.0,18664.3,0.0
01/10/2017 11:00,1,10,2,11,0,817200,-3.9,48,0,4.20316e+08,1.50654e+08,3.4587e+09,0,0,2.60328e+08,-165572,0,-788.77,0,0,0,-166360.8,-166360.8,0,0.0
01/10/2017 12:00,1,10,2,12,0,820800,-2.8,53,0,2.42655e+08,1.81282e+08,3.49733e+09,0,0,2.71906e+08,-172518,0,-25879.8,0,0,0,-198397.8,-198397.8,0,0.0
01/10/2017 13:00,1,10,2,13,0,824400,-1.1,51,0,2.45388e+08,2.30429e+08,3.53262e+09,0,0,2.36141e+08,-174968,0,-44237.8,0,0,0,-219205.8,-219205.8,0,0.0
01/10/2017 14:00,1,10,2,14,0,828000,-1.7,51,0,1.59767e+08,2.15716e+08,3.52783e+09,0,0,2.71846e+08,-225752,0,-68062.7,0,0,0,-293814.7,-293814.7,0,0.0
01/10/2017 15:00,1,10,2,15,0,831600,-0.6,45,0,1.41819e+08,2.48576e+08,3.56324e+09,0,0,2.60189e+08,-227396,0,-73852.9,0,0,0,-301248.9,-301248.9,0,0.0
01/10/2017 16:00,1,10,2,16,0,835200,-0.6,39,0,2.04343e+08,2.5075e+08,3.55595e+09,0,0,2.46227e+08,-222223,0,-75850.1,0,0,0,-298073.1,-298073.1,0,0.0
01/10/2017 17:00,1,10,2,17,0,838800,-0.6,49,0,1.0741e+09,2.47679e+08,2.49137e+09,0,0,2.09422e+08,-74017.6,0,-26185.1,0,0,0,-100202.7,-100202.7,0,0.0
01/10/2017 18:00,1,10,2,18,0,842400,-1.7,56,0,1.24224e+09,2.16018e+08,2.49337e+09,0,4.06748e+07,1.36243e+08,-57872.7,0,-1858.77,0,11285.5,0,-48446.0,-59731.5,11285.5,0.0
01/10/2017 19:00,1,10,2,19,0,846000,-1.7,61,0,1.24338e+09,2.15123e+08,2.46454e+09,0,4.57037e+07,1.11741e+08,-100605,0,-18276,0,12695.4,0,-106185.6,-118881.0,12695.4,0.0
01/10/2017 20:00,1,10,2,20,0,849600,0,54,0,1.22919e+09,2.62662e+08,2.52522e+09,0,4.99493e+07,1.11754e+08,-101407,0,-17957.2,0,13964.3,0,-105399.9,-119364.2,13964.3,0.0
01/10/2017 21:00,1,10,2,21,0,853200,1.1,54,0,1.31375e+09,2.94049e+08,2.54511e+09,0,6.62576e+07,1.11738e+08,-91301.9,0,-14929.8,0,18432,0,-87799.7,-106231.7,18432.0,0.0
01/10/2017 22:00,1,10,2,22,0,856800,1.1,54,0,1.30264e+09,2.94531e+08,2.54738e+09,0,6.78943e+07,9.43357e+07,-92238.8,0,-15322.2,0,18931.5,0,-88629.5,-107561.0,18931.5,0.0
01/10/2017 23:00,1,10,2,23,0,860400,1.1,62,0,1.04939e+09,3.45362e+08,2.46515e+09,0,1.12988e+08,9.16599e+07,-41509.6,0,0,0,57247.2,0,15737.6,-41509.6,57247.2,0.0
01/11/2017 00:00,1,11,3,0,0,864000,3.9,43,0,0,0,1.49127e+09,0,0,9.16666e+07,-197703,0,0,0,182433,0,-15270.0,-197703.0,182433.0,0.0
01/11/2017 01:00,1,11,3,1,0,867600,3.9,57,0,1.82025e+09,4.78894e+08,2.22157e+09,0,1.54191e+08,9.17617e+07,-23876.1,0,0,0,44746.1,0,20870.0,-23876.1,44746.1,0.0
01/11/2017 02:00,1,11,3,2,0,871200,5,62,0,0,0,1.47891e+09,0,0,9.17568e+07,-129881,0,0,0,145548,0,15667.0,-129881.0,145548.0,0.0
01/11/2017 03:00,1,11,3,3,0,874800,4.4,73,0,1.74065e+09,4.78066e+08,2.22209e+09,0,1.4644e+08,9.17523e+07,-20694.7,0,0,0,42417.3,0,21722.6,-20694.7,42417.3,0.0
01/11/2017 04:00,1,11,3,4,0,878400,4.4,70,0,0,0,1.48353e+09,0,0,9.17635e+07,-151110,0,0,0,156003,0,4893.0,-151110.0,156003.0,0.0
01/11/2017 05:00,1,11,3,5,0,882000,5,65,0,1.77641e+09,4.78329e+08,2.22241e+09,0,1.56782e+08,9.17562e+07,-19997.5,0,0,0,45378.3,0,25380.8,-19997.5,45378.3,0.0
01/11/2017 06:00,1,11,3,6,0,885600,5.6,60,0,0,0,1.47891e+09,0,0,9.176e+07,0,0,0,0,0,0,0.0,0,0,0.0
01/11/2017 07:00,1,11,3,7,0,889200,6.1,58,0,0,0,1.50002e+09,0,0,9.17523e+07,0,0,0,0,0,0,0.0,0,0,0.0
01/11/2017 08:00,1,11,3,8,0,892800,5.6,73,0,9.94411e+08,4.39272e+08,3.01105e+09,0,1.65642e+08,1.57501e+08,-55505.3,0,0,0,48874.5,0,-6630.8,-55505.3,48874.5,0.0
01/11/2017 09:00,1,11,3,9,0,896400,6.7,80,0,5.67497e+08,4.52864e+08,3.76444e+09,0,9.29391e+06,1.92982e+08,-147339,0,-51002.3,0,2738.15,0,-195603.2,-198341.3,2738.2,0.0
