Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
1/6/17 10:00,1,6,5,10,0,468000,-7.2,62,0,0,0,3.78E+07,0,3.80E+07,1.17E+06,917.144,0,3017.34,0,7249.8,0,2441.79,0,351.576,0,13977.7,0,13977.7,26199.5
1/6/17 11:00,1,6,5,11,0,471600,-5.6,62,0,0,0,3.78E+07,0,2.87E+07,1.18E+06,0,0,2298.97,0,6107.86,0,1990.39,0,0,0,10397.2,0,10397.2,29935.4
1/6/17 12:00,1,6,5,12,0,475200,-3.9,63,0,0,0,3.72E+07,0,2.75E+07,1.51E+06,0,0,1993.96,0,4855.62,0,2059.9,0,0,0,8909.5,0,8909.5,31242.1
1/6/17 13:00,1,6,5,13,0,478800,-3.3,63,0,0,0,3.42E+07,0,2.46E+07,1.81E+06,0,0,1244.23,0,4265.66,0,2059.51,0,-37.3212,0,7532.1,-37.3,7569.4,27848.6
1/6/17 14:00,1,6,5,14,0,482400,-2.8,51,0,0,0,3.71E+07,0,1.91E+07,1.68E+06,0,0,46.553,0,3495.04,0,1818.62,0,-716.397,0,4643.8,-716.4,5360.2,31218.6
1/6/17 15:00,1,6,5,15,0,486000,-2.2,47,0,0,0,3.74E+07,0,1.86E+07,1.01E+06,0,0,378.122,0,3071.47,0,1706.12,0,-100.256,0,5055.5,-100.3,5155.7,30013.3
1/6/17 16:00,1,6,5,16,0,489600,-2.2,53,0,0,0,3.75E+07,0,1.92E+07,1.01E+06,0,0,736.654,0,2912.03,0,1676.82,0,0,0,5325.5,0,5325.5,28773.4
1/6/17 17:00,1,6,5,17,0,493200,-3.3,53,0,0,0,3.92E+07,0,2.28E+07,1.35E+06,0,0,1370.47,0,3086.95,0,1831.72,0,34.7407,0,6323.9,0,6323.9,25352
1/6/17 18:00,1,6,5,18,0,496800,-3.9,60,0,0,0,3.32E+07,0,3.50E+07,682501,962.701,0,2013.51,0,3778.7,0,2311.98,0,909.03,0,9975.9,0,9975.9,18510.6
1/6/17 19:00,1,6,5,19,0,500400,-3.9,63,0,0,0,2.34E+07,0,4.76E+07,683014,3271.13,0,2295.32,0,4111.1,0,2550.64,0,1573.18,0,13801.4,0,13801.4,15298.9
1/6/17 20:00,1,6,5,20,0,504000,-3.3,60,0,0,0,2.15E+07,0,0,332098,0,0,0,0,0,0,0,0,0,0,0,0,0,15244.9
1/6/17 21:00,1,6,5,21,0,507600,-1.7,53,0,0,0,1.95E+07,0,0,497679,0,0,0,0,0,0,0,0,0,0,0,0,0,15243.7
1/6/17 22:00,1,6,5,22,0,511200,-1.7,43,0,0,0,1.95E+07,0,0,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,13495.7
1/6/17 23:00,1,6,5,23,0,514800,-0.6,38,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12723.5
1/7/17 0:00,1,7,6,0,0,518400,0.6,42,0,0,0,1.72E+07,0,0,0,0,0,0,0,20.6436,0,0,0,0,0,20.6,0,20.6,12709.6
1/7/17 1:00,1,7,6,1,0,522000,1.1,38,0,0,0,1.30E+07,0,0,0,0,0,0,0,125.396,0,0,0,0,0,125.4,0,125.4,12743.7
1/7/17 2:00,1,7,6,2,0,525600,1.7,44,0,0,0,1.35E+07,0,717111,0,0,0,0,0,372.882,0,52.4111,0,0,0,425.3,0,425.3,12734
1/7/17 3:00,1,7,6,3,0,529200,2.8,57,0,0,0,1.35E+07,0,2.01E+06,0,0,0,51.8915,0,663.985,0,266.049,0,0,0,981.9,0,981.9,12731.3
1/7/17 4:00,1,7,6,4,0,532800,2.2,73,0,0,0,1.40E+07,0,5.55E+06,0,0,0,275.47,0,885.87,0,457.121,0,0,0,1618.5,0,1618.5,12714.1
1/7/17 5:00,1,7,6,5,0,536400,0,79,0,0,0,1.35E+07,0,4.46E+06,0,0,0,527.57,0,1176.24,0,688.67,0,0,0,2392.5,0,2392.5,12729.8
1/7/17 6:00,1,7,6,6,0,540000,0,89,0,0,0,1.41E+07,0,9.11E+06,0,0,0,626.152,0,1283.3,0,776.53,0,0,0,2686,0,2686,12742.6
1/7/17 7:00,1,7,6,7,0,543600,1.7,82,0,0,0,1.83E+07,0,8.60E+06,0,0,0,595.53,0,1115.61,0,697.943,0,0,0,2409.1,0,2409.1,12736.2
1/7/17 8:00,1,7,6,8,0,547200,2.2,79,0,0,0,1.77E+07,0,4.99E+06,0,0,0,654.614,0,1193.28,0,758.359,0,35.8004,0,2642.1,0,2642.1,12793.1
1/7/17 9:00,1,7,6,9,0,550800,2.2,92,0,0,0,9.02E+06,0,1.21E+07,0,0,0,839.623,0,1422.27,0,935.598,0,372.637,0,3570.1,0,3570.1,16540.9
1/7/17 10:00,1,7,6,10,0,554400,0.6,89,0,0,0,8.66E+06,0,1.04E+07,0,0,0,775.861,0,1264.56,0,765.926,0,117.558,0,2923.9,0,2923.9,19558.6
1/7/17 11:00,1,7,6,11,0,558000,0,61,0,0,0,8.24E+06,0,9.37E+06,0,0,0,1150.92,0,1729.84,0,958.639,0,0,0,3839.4,0,3839.4,22121.2
1/7/17 12:00,1,7,6,12,0,561600,-1.1,66,0,0,0,7.96E+06,0,4.79E+06,0,0,0,756.157,0,1123.7,0,740.519,0,0,0,2620.4,0,2620.4,22150.8
1/7/17 13:00,1,7,6,13,0,565200,-1.1,69,0,0,0,8.53E+06,0,1.12E+07,0,0,0,895.878,0,1361.29,0,950.673,0,0,0,3207.8,0,3207.8,21739.5
1/7/17 14:00,1,7,6,14,0,568800,-0.6,61,0,0,0,8.15E+06,0,6.51E+06,0,0,0,749.641,0,1174.7,0,823.172,0,0,0,2747.5,0,2747.5,21702.9
1/7/17 15:00,1,7,6,15,0,572400,-1.7,69,0,0,0,8.11E+06,0,7.78E+06,0,0,0,949.011,0,1470.12,0,1004.9,0,0,0,3424,0,3424,21659.6
1/7/17 16:00,1,7,6,16,0,576000,-1.7,63,0,0,0,8.19E+06,0,6.63E+06,0,0,0,1027.01,0,1521.9,0,1049.97,0,15.8104,0,3614.7,0,3614.7,21632.4
1/7/17 17:00,1,7,6,17,0,579600,-2.8,81,0,0,0,9.14E+06,0,1.83E+07,0,0,0,1341.43,0,2025.19,0,1380.29,0,433.91,0,5180.8,0,5180.8,21651.7
1/7/17 18:00,1,7,6,18,0,583200,-2.2,66,0,0,0,1.81E+07,0,1.67E+07,0,0,0,1652.42,0,2497.28,0,1689.53,0,990.726,0,6830,0,6830,18341.3
1/7/17 19:00,1,7,6,19,0,586800,-1.7,61,0,0,0,1.81E+07,0,1.51E+07,0,0,0,1312.41,0,1965.71,0,1340.13,0,864.934,0,5483.2,0,5483.2,13534
1/7/17 20:00,1,7,6,20,0,590400,-3.3,75,0,0,0,1.79E+07,0,1.33E+07,0,0,0,1372.68,0,2049.97,0,1398.8,0,1068.44,0,5889.9,0,5889.9,12755.4
1/7/17 21:00,1,7,6,21,0,594000,-4.4,68,0,0,0,1.84E+07,0,2.07E+07,0,0,0,1377.88,0,2028.85,0,1390.34,0,1329.46,0,6126.5,0,6126.5,12729.5
1/7/17 22:00,1,7,6,22,0,597600,-5,68,0,0,0,1.84E+07,0,2.27E+07,0,0,0,1465.73,0,2157.63,0,1489.76,0,1259.91,0,6373,0,6373,12724.6
1/7/17 23:00,1,7,6,23,0,601200,-5,71,0,0,0,1.81E+07,0,1.97E+07,0,0,0,1803.77,0,2628.55,0,1815.73,0,1744.97,0,7993,0,7993,12719.6
1/8/17 0:00,1,8,0,0,0,604800,-5,63,0,0,0,1.80E+07,0,1.63E+07,0,0,0,1619.38,0,2366.48,0,1635.53,0,1613.27,0,7234.7,0,7234.7,12739.9
1/8/17 1:00,1,8,0,1,0,608400,-5.6,65,0,0,0,1.42E+07,0,2.21E+07,0,0,0,1346.52,0,1946.24,0,1354.01,0,1586.97,0,6233.7,0,6233.7,12749.1
1/8/17 2:00,1,8,0,2,0,612000,-5.6,68,0,0,0,1.39E+07,0,2.16E+07,0,0,0,1944.1,0,2835.29,0,1958,0,2070.41,0,8807.8,0,8807.8,12734.9
1/8/17 3:00,1,8,0,3,0,615600,-5.6,68,0,0,0,1.38E+07,0,1.82E+07,0,0,0,1772.27,0,2575.74,0,1782.13,0,1960.31,0,8090.5,0,8090.5,12731.4
1/8/17 4:00,1,8,0,4,0,619200,-6.1,68,0,0,0,1.42E+07,0,2.35E+07,0,0,0,1408.42,0,2022.2,0,1412.29,0,1797.95,0,6640.9,0,6640.9,12739
1/8/17 5:00,1,8,0,5,0,622800,-6.1,71,0,0,0,1.40E+07,0,2.36E+07,0,0,0,2087.73,0,3047.15,0,2098.18,0,2425.69,0,9658.8,0,9658.8,12749.4
1/8/17 6:00,1,8,0,6,0,626400,-6.7,68,0,0,0,1.38E+07,0,1.84E+07,0,0,0,1759.44,0,2551.59,0,1776.72,0,2064.81,0,8152.6,0,8152.6,12740.6
1/8/17 7:00,1,8,0,7,0,630000,-6.7,65,0,0,0,1.84E+07,0,2.40E+07,0,0,0,1415.72,0,2042.12,0,1413.99,0,1918.61,0,6790.4,0,6790.4,12737.7
1/8/17 8:00,1,8,0,8,0,633600,-7.2,71,0,0,0,1.81E+07,0,2.14E+07,0,0,0,2149.24,0,3150.04,0,2166.65,0,2620.33,0,10086.3,0,10086.3,12731.2
1/8/17 9:00,1,8,0,9,0,637200,-7.2,68,0,0,0,9.07E+06,0,2.48E+07,0,0,0,1525.84,0,2250.1,0,1531.54,0,1698.46,0,7005.9,0,7005.9,15186.3
1/8/17 10:00,1,8,0,10,0,640800,-7.2,65,0,0,0,8.43E+06,0,1.55E+07,0,0,0,2130.66,0,3003.54,0,1231.91,0,0,0,6366.1,0,6366.1,17579
1/8/17 11:00,1,8,0,11,0,644400,-6.1,57,0,0,0,8.41E+06,0,1.45E+07,0,0,0,1766.48,0,2418.23,0,1229.73,0,0,0,5414.4,0,5414.4,20015
1/8/17 12:00,1,8,0,12,0,648000,-5.6,60,0,0,0,8.33E+06,0,1.30E+07,0,0,0,1471.93,0,2128.18,0,1395.59,0,0,0,4995.7,0,4995.7,20027
1/8/17 13:00,1,8,0,13,0,651600,-4.4,60,0,0,0,8.27E+06,0,1.12E+07,0,0,0,1020.26,0,1788.11,0,1236.66,0,0,0,4045,0,4045,20049.1
1/8/17 14:00,1,8,0,14,0,655200,-4.4,71,0,0,0,8.25E+06,0,8.14E+06,0,0,0,0,0,1739.31,0,1232.64,0,0,0,2972,0,2972,20033.7
1/8/17 15:00,1,8,0,15,0,658800,-5,81,0,0,0,8.19E+06,0,8.41E+06,0,0,0,797.192,0,1733.81,0,1208.83,0,0,0,3739.8,0,3739.8,20041.5
1/8/17 16:00,1,8,0,16,0,662400,-4.4,85,0,0,0,8.51E+06,0,1.22E+07,0,0,0,1216.19,0,1887.33,0,1323.46,0,0,0,4427,0,4427,20044
1/8/17 17:00,1,8,0,17,0,666000,-3.9,78,0,0,0,8.70E+06,0,1.25E+07,0,0,0,1489.84,0,2397.47,0,1639.67,0,0,0,5527,0,5527,19962.4
1/8/17 18:00,1,8,0,18,0,669600,-4.4,71,0,0,0,1.84E+07,0,1.87E+07,0,0,0,1389.03,0,2084.27,0,1428.21,0,361.689,0,5263.2,0,5263.2,17609.8
1/8/17 19:00,1,8,0,19,0,673200,-5.6,81,0,0,0,1.81E+07,0,1.75E+07,0,0,0,1781.95,0,2767.93,0,1891.7,0,673.177,0,7114.8,0,7114.8,12819.3
1/8/17 20:00,1,8,0,20,0,676800,-5.6,71,0,0,0,1.80E+07,0,1.53E+07,0,0,0,1635.4,0,2511.84,0,1721.1,0,923.661,0,6792,0,6792,12726.5
1/8/17 21:00,1,8,0,21,0,680400,-6.1,62,0,0,0,1.84E+07,0,1.86E+07,0,0,0,1224.71,0,1810.97,0,1215.27,0,1009.25,0,5260.2,0,5260.2,12736.4
1/8/17 22:00,1,8,0,22,0,684000,-6.1,60,0,0,0,1.81E+07,0,2.06E+07,0,0,0,1960.5,0,2987.86,0,2046.26,0,1411.08,0,8405.7,0,8405.7,12756.2
1/8/17 23:00,1,8,0,23,0,687600,-6.7,57,0,0,0,1.81E+07,0,2.25E+07,0,0,0,2045.86,0,3090.92,0,2125,0,1685.7,0,8947.5,0,8947.5,12742.2
1/9/17 0:00,1,9,1,0,0,691200,-7.2,57,0,0,0,1.84E+07,0,2.62E+07,0,0,0,1673.82,0,2511.48,0,1729.81,0,1445.53,0,7360.6,0,7360.6,12732.4
1/9/17 1:00,1,9,1,1,0,694800,-7.8,54,0,0,0,1.88E+07,0,2.03E+07,0,0,0,1866.53,0,2786.58,0,1919.06,0,1680.41,0,8252.6,0,8252.6,12737.8
1/9/17 2:00,1,9,1,2,0,698400,-8.3,51,0,0,0,1.89E+07,0,2.49E+07,0,0,0,2213.93,0,3289.53,0,2259.83,0,2221.49,0,9984.8,0,9984.8,12758.9
1/9/17 3:00,1,9,1,3,0,702000,-9.4,49,0,0,0,1.91E+07,0,2.73E+07,0,0,0,1699.81,0,2528.03,0,1741.48,0,1717.53,0,7686.9,0,7686.9,12759.9
1/9/17 4:00,1,9,1,4,0,705600,-9.4,56,0,0,0,1.88E+07,0,2.04E+07,0,0,0,1826.86,0,2728.97,0,1877.28,0,1874.68,0,8307.8,0,8307.8,12745.2
1/9/17 5:00,1,9,1,5,0,709200,-9.4,61,0,0,0,1.87E+07,0,1.81E+07,0,0,0,1762.43,0,2598.59,0,1804.72,0,1883.5,0,8049.2,0,8049.2,12743.5
1/9/17 6:00,1,9,1,6,0,712800,-9.4,59,0,0,0,2.04E+07,0,2.18E+07,0,0,0,1315.4,0,1965.76,0,1356.46,0,1535.43,0,6173.1,0,6173.1,12745.4
1/9/17 7:00,1,9,1,7,0,716400,-9.4,59,0,0,0,2.78E+07,0,9.71E+07,0,45601.6,0,9147.32,0,21499.1,0,10956.2,0,14893.9,0,102098.1,0,102098.1,12758.8
1/9/17 8:00,1,9,1,8,0,720000,-9.4,64,0,0,0,3.17E+07,0,9.56E+07,330993,25138.5,0,6894.88,0,12105.7,0,7568.51,0,10381.7,0,62089.3,0,62089.3,18728.7
1/9/17 9:00,1,9,1,9,0,723600,-8.9,67,0,0,0,4.06E+07,0,8.78E+07,922630,14941.3,0,4636.03,0,10508.7,0,5415.04,0,7163.32,0,42664.4,0,42664.4,23700.1
1/9/17 10:00,1,9,1,10,0,727200,-8.3,74,0,0,0,3.96E+07,0,8.24E+07,1.18E+06,12181.4,0,3793.29,0,9067.73,0,4247.81,0,5611.5,0,34901.7,0,34901.7,26284.2
1/9/17 11:00,1,9,1,11,0,730800,-6.7,71,0,0,0,3.86E+07,0,7.39E+07,1.19E+06,8727.19,0,3258.72,0,7576.47,0,3461.73,0,4334.07,0,27358.2,0,27358.2,30047.4
1/9/17 12:00,1,9,1,12,0,734400,-6.1,81,0,0,0,3.79E+07,0,6.46E+07,1.52E+06,6221.92,0,2802.95,0,6579.02,0,2935.55,0,2876.1,0,21415.5,0,21415.5,31346.5
1/9/17 13:00,1,9,1,13,0,738000,-5,74,0,0,0,3.51E+07,0,6.62E+07,1.83E+06,6282.32,0,2842.91,0,6066.31,0,2946.81,0,3292.62,0,21431,0,21431,27940.5
1/9/17 14:00,1,9,1,14,0,741600,-5,74,0,0,0,3.76E+07,0,5.46E+07,1.69E+06,4267.08,0,2206.45,0,5607.21,0,2619.54,0,2393.03,0,17093.3,0,17093.3,31320.6
1/9/17 15:00,1,9,1,15,0,745200,-5,71,0,0,0,3.75E+07,0,4.46E+07,1.02E+06,3092.87,0,1821.74,0,5043.32,0,2498.67,0,1308.87,0,13765.5,0,13765.5,30120.7
1/9/17 16:00,1,9,1,16,0,748800,-5,71,0,0,0,3.79E+07,0,4.79E+07,1.02E+06,2681.75,0,2160.47,0,4841.68,0,2472.63,0,2356.75,0,14513.3,0,14513.3,28865.9
1/9/17 17:00,1,9,1,17,0,752400,-5.6,65,0,0,0,3.95E+07,0,5.00E+07,1.36E+06,2320.94,0,2399.12,0,4865.12,0,2546.02,0,2975.38,0,15106.6,0,15106.6,25433.7
1/9/17 18:00,1,9,1,18,0,756000,-6.7,52,0,0,0,3.41E+07,0,6.87E+07,687718,5620.7,0,2927.77,0,5809.98,0,3040.69,0,3838.56,0,21237.7,0,21237.7,18567.3
1/9/17 19:00,1,9,1,19,0,759600,-7.2,52,0,0,0,2.45E+07,0,7.16E+07,687964,7097.43,0,3125.84,0,5900.01,0,3222.4,0,4177.59,0,23523.3,0,23523.3,15338.4
1/9/17 20:00,1,9,1,20,0,763200,-8.3,59,0,0,0,2.15E+07,0,0,334623,0,0,0,0,0,0,0,0,0,0,0,0,0,15285.1
1/9/17 21:00,1,9,1,21,0,766800,-9.4,56,0,0,0,1.95E+07,0,0,501431,0,0,0,0,7.18678,0,0,0,0,0,7.2,0,7.2,15285.5
1/9/17 22:00,1,9,1,22,0,770400,-9.4,56,0,0,0,1.99E+07,0,1.39E+06,167242,0,0,0,0,690.533,0,0,0,0,0,690.5,0,690.5,13531.7
1/9/17 23:00,1,9,1,23,0,774000,-10,56,0,0,0,1.82E+07,0,2.58E+06,0,0,0,173.746,0,1158.84,0,272.771,0,72.9853,0,1678.3,0,1678.3,12756.3
1/10/17 0:00,1,10,2,0,0,777600,-10.6,58,0,0,0,1.78E+07,0,7.09E+06,0,0,0,561.888,0,1646.58,0,668.637,0,515.676,0,3392.8,0,3392.8,12738
1/10/17 1:00,1,10,2,1,0,781200,-11.1,56,0,0,0,1.85E+07,0,9.05E+06,0,0,0,760.711,0,1781.07,0,863.626,0,825.802,0,4231.2,0,4231.2,12773.6
1/10/17 2:00,1,10,2,2,0,784800,-11.7,67,0,0,0,1.85E+07,0,1.12E+07,0,0,0,986.284,0,1980.37,0,1081.58,0,1167.54,0,5215.8,0,5215.8,12762.4
1/10/17 3:00,1,10,2,3,0,788400,-11.1,64,0,0,0,1.91E+07,0,1.94E+07,0,0,0,1055.59,0,2002.47,0,1147.89,0,1287.5,0,5493.5,0,5493.5,12758.1
1/10/17 4:00,1,10,2,4,0,792000,-12.2,70,0,0,0,1.88E+07,0,1.75E+07,0,0,0,1378.51,0,2559.66,0,1452.65,0,1733.31,0,7124.1,0,7124.1,12750.1
1/10/17 5:00,1,10,2,5,0,795600,-13.3,60,0,0,0,1.86E+07,0,1.52E+07,0,0,0,1326.14,0,2345.99,0,1381.92,0,1698.81,0,6752.9,0,6752.9,12760.7
1/10/17 6:00,1,10,2,6,0,799200,-13.3,60,0,0,0,2.04E+07,0,2.43E+07,0,0,0,1371.32,0,2212.84,0,1388.51,0,1866.92,0,6839.6,0,6839.6,12767.3
1/10/17 7:00,1,10,2,7,0,802800,-11.7,67,0,0,0,2.78E+07,0,9.44E+07,0,28012.2,0,7020.52,0,21349.2,0,9229.2,0,14126.7,0,79737.8,0,79737.8,12762.5
1/10/17 8:00,1,10,2,8,0,806400,-10,64,0,0,0,3.17E+07,0,9.32E+07,342600,12783,0,5909.28,0,11010.8,0,6610.83,0,9613.42,0,45927.3,0,45927.3,18731.7
1/10/17 9:00,1,10,2,9,0,810000,-9.4,61,0,0,0,3.95E+07,0,7.74E+07,906728,5309.31,0,3938.71,0,11167,0,4673.15,0,4887.77,0,29975.9,0,29975.9,23742.7
1/10/17 10:00,1,10,2,10,0,813600,-6.7,52,0,0,0,3.79E+07,0,4.84E+07,1.18E+06,2951.04,0,3187.5,0,8417.84,0,2629.56,0,800.311,0,17986.3,0,17986.3,26302
1/10/17 11:00,1,10,2,11,0,817200,-3.9,48,0,0,0,3.74E+07,0,3.56E+07,1.19E+06,1179.71,0,2621.93,0,6960.36,0,2307.77,0,0,0,13069.8,0,13069.8,30083.4
1/10/17 12:00,1,10,2,12,0,820800,-2.8,53,0,0,0,3.72E+07,0,2.78E+07,1.53E+06,0,0,2033.59,0,5469.03,0,2056.36,0,0,0,9559,0,9559,31371.9
1/10/17 13:00,1,10,2,13,0,824400,-1.1,51,0,0,0,3.42E+07,0,2.84E+07,1.83E+06,793.226,0,1479.26,0,4681.16,0,2018.02,0,0,0,8971.7,0,8971.7,27996
1/10/17 14:00,1,10,2,14,0,828000,-1.7,51,0,0,0,3.71E+07,0,2.07E+07,1.70E+06,0,0,388.264,0,3924.44,0,1864.11,0,0,0,6176.8,0,6176.8,31353.5
1/10/17 15:00,1,10,2,15,0,831600,-0.6,45,0,0,0,3.70E+07,0,2.12E+07,1.02E+06,0,0,693.959,0,3427.71,0,1779.87,0,0,0,5901.5,0,5901.5,30145
1/10/17 16:00,1,10,2,16,0,835200,-0.6,39,0,0,0,3.72E+07,0,2.21E+07,1.02E+06,0,0,1136.8,0,3238.05,0,1761.68,0,0,0,6136.5,0,6136.5,28906.7
1/10/17 17:00,1,10,2,17,0,838800,-0.6,49,0,0,0,3.90E+07,0,2.47E+07,1.36E+06,0,0,1448.81,0,3112.1,0,1761.64,0,543.776,0,6866.3,0,6866.3,25462
1/10/17 18:00,1,10,2,18,0,842400,-1.7,56,0,0,0,3.31E+07,0,4.20E+07,689100,2089.83,0,2048.99,0,3770.39,0,2266.39,0,1733.46,0,11909.1,0,11909.1,18578.1
1/10/17 19:00,1,10,2,19,0,846000,-1.7,61,0,0,0,2.35E+07,0,5.07E+07,689320,3769.79,0,2218.46,0,3986.87,0,2396.27,0,2166.24,0,14537.6,0,14537.6,15354.8
1/10/17 20:00,1,10,2,20,0,849600,0,54,0,0,0,2.15E+07,0,0,335611,0,0,0,0,0,0,0,0,0,0,0,0,0,15300.3
1/10/17 21:00,1,10,2,21,0,853200,1.1,54,0,0,0,1.95E+07,0,0,503019,0,0,0,0,0,0,0,0,0,0,0,0,0,15299.2
1/10/17 22:00,1,10,2,22,0,856800,1.1,54,0,0,0,1.95E+07,0,0,167650,0,0,0,0,0,0,0,0,0,0,0,0,0,13530.7
1/10/17 23:00,1,10,2,23,0,860400,1.1,62,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12758.9
1/11/17 0:00,1,11,3,0,0,864000,3.9,43,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768.3
1/11/17 1:00,1,11,3,1,0,867600,3.9,57,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12781.7
1/11/17 2:00,1,11,3,2,0,871200,5,62,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12761.8
1/11/17 3:00,1,11,3,3,0,874800,4.4,73,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763.1
1/11/17 4:00,1,11,3,4,0,878400,4.4,70,0,0,0,1.79E+07,0,0,0,0,0,0,0,117.177,0,0,0,0,0,117.2,0,117.2,12763.2
1/11/17 5:00,1,11,3,5,0,882000,5,65,0,0,0,1.84E+07,0,565762,0,0,0,0,0,304.841,0,25.5413,0,0,0,330.4,0,330.4,12783.7
1/11/17 6:00,1,11,3,6,0,885600,5.6,60,0,0,0,2.02E+07,0,1.41E+06,0,0,0,0,0,316.237,0,58.509,0,0,0,374.7,0,374.7,12767.2
1/11/17 7:00,1,11,3,7,0,889200,6.1,58,0,0,0,2.62E+07,0,6.86E+07,0,7929.37,0,4048.88,0,9780.59,0,4340.37,0,5484.06,0,31583.3,0,31583.3,12767.9
1/11/17 8:00,1,11,3,8,0,892800,5.6,73,0,0,0,3.08E+07,0,7.86E+07,343262,5589.99,0,3998.77,0,7384.8,0,4162.93,0,4855.04,0,25991.5,0,25991.5,18754
1/11/17 9:00,1,11,3,9,0,896400,6.7,80,0,0,0,3.93E+07,0,4.41E+07,914201,439.955,0,2548.89,0,5064.73,0,2644.14,0,3021.41,0,13719.1,0,13719.1,23776.9
1/11/17 10:00,1,11,3,10,0,900000,7.8,86,0,0,0,3.84E+07,0,3.67E+07,1.18E+06,0,0,2083.63,0,4219.04,0,2150.27,0,2443.88,0,10896.8,0,10896.8,26323.2
1/11/17 11:00,1,11,3,11,0,903600,8.9,89,0,0,0,3.76E+07,0,3.07E+07,1.19E+06,0,0,1702.92,0,3198.03,0,1749.51,0,1927.31,0,8577.8,0,8577.8,30099.2
1/11/17 12:00,1,11,3,12,0,907200,9.4,86,0,0,0,3.73E+07,0,2.70E+07,1.53E+06,0,0,1535.06,0,2646.13,0,1585.02,0,1724.3,0,7490.5,0,7490.5,31418.4
1/11/17 13:00,1,11,3,13,0,910800,9.4,89,0,0,0,3.44E+07,0,2.53E+07,1.84E+06,0,0,1453.93,0,2423.56,0,1494.39,0,1659.22,0,7031.1,0,7031.1,28033.6
1/11/17 14:00,1,11,3,14,0,914400,10,96,0,0,0,3.72E+07,0,2.02E+07,1.70E+06,0,0,1180.26,0,1940.47,0,1209.56,0,1289.81,0,5620.1,0,5620.1,31363.8
1/11/17 15:00,1,11,3,15,0,918000,10.6,93,0,0,0,3.73E+07,0,1.83E+07,1.03E+06,0,0,1072.34,0,1747.79,0,1100.96,0,1178.18,0,5099.3,0,5099.3,30197.4
1/11/17 16:00,1,11,3,16,0,921600,11.7,83,0,0,0,3.71E+07,0,1.49E+07,1.03E+06,0,0,880.91,0,1457.34,0,918.875,0,873.922,0,4131,0,4131,28934.6
1/11/17 17:00,1,11,3,17,0,925200,11.1,86,0,0,0,3.84E+07,0,1.51E+07,1.36E+06,0,0,881.873,0,1444.37,0,918.15,0,937.428,0,4181.8,0,4181.8,25485.7
1/11/17 18:00,1,11,3,18,0,928800,11.1,90,0,0,0,3.25E+07,0,2.31E+07,690990,313.203,0,1261.27,0,1990.13,0,1293.34,0,1555.23,0,6413.2,0,6413.2,18581.4
1/11/17 19:00,1,11,3,19,0,932400,6.1,89,0,0,0,2.29E+07,0,2.99E+07,691163,3259.34,0,2214.76,0,3509.59,0,2237.13,0,2924.79,0,14145.6,0,14145.6,15370.9
1/11/17 20:00,1,11,3,20,0,936000,3.3,82,0,0,0,2.15E+07,0,0,336057,0,0,0,0,0,0,0,0,0,0,0,0,0,15315.3
1/11/17 21:00,1,11,3,21,0,939600,2.2,57,0,0,0,1.95E+07,0,0,504038,0,0,0,0,0,0,0,0,0,0,0,0,0,15314
1/11/17 22:00,1,11,3,22,0,943200,1.1,46,0,0,0,1.95E+07,0,0,168046,0,0,0,0,0,0,0,0,0,0,0,0,0,13529.4
1/11/17 23:00,1,11,3,23,0,946800,0,85,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12787.5
1/12/17 0:00,1,12,4,0,0,950400,-1.1,51,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12778.4
