Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory6ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory5ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
03/05/2017 11:00,3,5,0,11,0,5482800,-6.1,48,0,1.45039e+09,6.57536e+07,5.05638e+08,0,8.42637e+08,5932.32,160328,135037,76354.9,0,0,0,371719.9,0,371719.9,5932.3
03/05/2017 12:00,3,5,0,12,0,5486400,-5.6,46,0,1.35113e+08,3.77735e+07,4.65651e+08,0,5.21059e+07,7364.52,178911,152882,15269,0,0,0,347062.0,0,347062.0,7364.5
03/05/2017 13:00,3,5,0,13,0,5490000,-4.4,48,0,1.41864e+09,6.82904e+07,5.08113e+08,0,7.90441e+08,7347.22,136777,114395,23766.6,0,0,0,274938.6,0,274938.6,7347.2
03/05/2017 14:00,3,5,0,14,0,5493600,-4.4,48,0,8.92438e+07,3.8813e+07,4.66679e+08,0,1.98812e+07,9398.69,248372,216885,5739.16,0,0,0,470996.2,0,470996.2,9398.7
03/05/2017 15:00,3,5,0,15,0,5497200,-3.9,51,0,1.4758e+09,6.77161e+07,5.07641e+08,0,8.21671e+08,7383.04,146383,123912,8261.36,0,0,0,278556.4,0,278556.4,7383.0
03/05/2017 16:00,3,5,0,16,0,5500800,-5,63,0,8.71877e+07,2.07818e+07,4.01781e+08,0,3.79515e+07,5952.53,401191,359860,27355.1,0,0,0,788406.1,0,788406.1,5952.5
03/05/2017 17:00,3,5,0,17,0,5504400,-5,60,0,1.9318e+09,5.74647e+07,4.87286e+08,0,1.1188e+09,6050.68,241900,208194,92312.1,0,0,0,542406.1,0,542406.1,6050.7
03/05/2017 18:00,3,5,0,18,0,5508000,-6.1,65,0,2.68661e+08,3.83188e+07,4.78948e+08,0,1.43765e+08,5993.98,534400,487574,40484.6,0,0,0,1062458.6,0,1062458.6,5994.0
03/05/2017 19:00,3,5,0,19,0,5511600,-7.2,68,0,1.98328e+09,5.14661e+07,6.01657e+08,0,1.1899e+09,343.923,290782,235843,192117,0,0,0,718742.0,0,718742.0,343.9
03/05/2017 20:00,3,5,0,20,0,5515200,-7.8,71,0,4.23466e+08,3.67282e+07,5.96051e+08,0,2.39906e+08,344.964,821402,731061,78438.3,0,0,0,1630901.3,0,1630901.3,345.0
03/05/2017 21:00,3,5,0,21,0,5518800,-8.9,74,0,1.99807e+09,3.85475e+07,5.88695e+08,0,1.23607e+09,354.731,395691,321804,248249,0,0,0,965744.0,0,965744.0,354.7
03/05/2017 22:00,3,5,0,22,0,5522400,-8.9,74,0,4.64209e+08,3.50207e+07,5.9437e+08,0,2.63768e+08,350.591,719991,632273,88967.3,0,26276.8,0,1467508.1,0,1467508.1,350.6
03/05/2017 23:00,3,5,0,23,0,5526000,-9.4,74,0,2.08274e+09,5.21343e+07,6.07933e+08,0,1.3021e+09,346.5,444892,361218,292867,0,28681.8,0,1127658.8,0,1127658.8,346.5
03/06/2017 00:00,3,6,1,0,0,5529600,-10,74,0,5.26294e+08,3.40092e+07,5.93411e+08,0,2.95457e+08,342.458,767965,672931,105034,0,84236.1,0,1630166.1,0,1630166.1,342.5
03/06/2017 01:00,3,6,1,1,0,5533200,-10.6,77,0,2.17002e+09,6.80564e+07,7.2964e+08,0,1.34468e+09,350.375,466193,373647,328684,0,25439.3,0,1193963.3,0,1193963.3,350.4
03/06/2017 02:00,3,6,1,2,0,5536800,-10.6,73,0,5.09271e+08,3.38519e+07,6.74275e+08,0,2.81964e+08,353.22,687017,597432,98062.6,0,73713,0,1456224.6,0,1456224.6,353.2
03/06/2017 03:00,3,6,1,3,0,5540400,-10.6,73,0,2.13393e+09,8.08535e+07,7.42468e+08,0,1.29291e+09,349.098,377179,284913,364270,0,23460.9,0,1049822.9,0,1049822.9,349.1
03/06/2017 04:00,3,6,1,4,0,5544000,-11.1,73,0,4.90881e+08,3.42787e+07,6.74668e+08,0,2.7263e+08,345.025,709519,619805,98906.9,0,96286.1,0,1524517.0,0,1524517.0,345.0
03/06/2017 05:00,3,6,1,5,0,5547600,-11.1,73,0,2.19478e+09,6.82636e+07,7.29782e+08,0,1.35672e+09,341.027,393194,316685,308460,0,31906.1,0,1050245.1,0,1050245.1,341.0
03/06/2017 06:00,3,6,1,6,0,5551200,-11.1,73,0,1.59889e+09,1.73354e+08,9.08559e+08,0,6.72694e+08,355.735,1.76438e+06,1.6385e+06,593172,12076.5,859472,101393,4968993.5,0,4968993.5,355.7
03/06/2017 07:00,3,6,1,7,0,5554800,-11.1,73,0,2.64921e+09,1.14513e+08,8.63545e+08,0,1.6441e+09,10069.2,1.59985e+06,1.44256e+06,1.18869e+06,63740.8,296550,228241,4819631.8,0,4819631.8,10069.2
03/06/2017 08:00,3,6,1,8,0,5558400,-9.4,62,0,4.96955e+09,0,8.72214e+08,0,1.92174e+09,16076,1.05358e+06,940230,292466,3864.43,76110.8,26160.5,2392411.7,0,2392411.7,16076.0
03/06/2017 09:00,3,6,1,9,0,5562000,-8.3,54,0,4.00504e+09,0,1.89833e+09,0,1.39606e+09,26922,504691,435876,78732.2,0,3652.45,0,1022951.7,0,1022951.7,26922.0
03/06/2017 10:00,3,6,1,10,0,5565600,-7.2,47,0,3.57279e+09,0,1.89708e+09,0,1.1712e+09,29117,383348,320203,31782.1,0,0,0,735333.1,0,735333.1,29117.0
03/06/2017 11:00,3,6,1,11,0,5569200,-6.7,47,0,3.24894e+09,0,1.89637e+09,0,9.82294e+08,29844.3,312085,233786,0,0,0,0,545871.0,0,545871.0,29844.3
03/06/2017 12:00,3,6,1,12,0,5572800,-6.7,45,0,3.15757e+09,0,1.96668e+09,0,9.72641e+08,35180,206413,165953,0,0,0,0,372366.0,0,372366.0,35180.0
03/06/2017 13:00,3,6,1,13,0,5576400,-6.7,47,0,3.13734e+09,0,1.87877e+09,0,9.47765e+08,41998.6,191519,146630,0,0,0,0,338149.0,0,338149.0,41998.6
03/06/2017 14:00,3,6,1,14,0,5580000,-6.7,47,0,2.75232e+09,0,1.89534e+09,0,7.51938e+08,40099.9,129813,91697.6,0,0,0,0,221510.6,0,221510.6,40099.9
03/06/2017 15:00,3,6,1,15,0,5583600,-6.7,45,0,2.89698e+09,0,1.89568e+09,0,8.62501e+08,26671.5,134777,112940,0,0,-2395.57,-5951.61,239369.8,-8347.2,247717.0,26671.5
03/06/2017 16:00,3,6,1,16,0,5587200,-6.7,45,0,2.96977e+09,0,1.89591e+09,0,9.21859e+08,25761,170535,125297,0,0,0,0,295832.0,0,295832.0,25761.0
03/06/2017 17:00,3,6,1,17,0,5590800,-7.2,45,0,2.86147e+09,0,1.99507e+09,0,7.97023e+08,33114.7,132320,98599.9,0,0,0,0,230919.9,0,230919.9,33114.7
03/06/2017 18:00,3,6,1,18,0,5594400,-8.3,47,0,3.33339e+09,0,1.11052e+09,0,8.96019e+08,21178.6,155709,114493,6120.93,0,0,0,276322.9,0,276322.9,21178.6
03/06/2017 19:00,3,6,1,19,0,5598000,-9.4,51,0,2.03504e+09,2.50487e+08,1.21152e+09,0,9.40391e+08,17638.9,156333,140034,43077.9,0,0,39309.5,378754.4,0,378754.4,17638.9
03/06/2017 20:00,3,6,1,20,0,5601600,-10,53,0,1.39613e+08,3.2261e+07,9.23362e+08,0,3.08354e+07,13565,476286,427554,189152,0,0,30371.2,1123363.2,0,1123363.2,13565.0
03/06/2017 21:00,3,6,1,21,0,5605200,-10.6,61,0,2.35246e+09,2.54335e+08,1.1008e+09,0,1.11462e+09,14804,229142,182885,60751.4,0,0,55042.2,527820.6,0,527820.6,14804.0
03/06/2017 22:00,3,6,1,22,0,5608800,-11.1,64,0,2.46731e+08,5.99016e+07,8.936e+08,0,5.33206e+07,8793.14,484050,425293,240999,0,0,15063.9,1165405.9,0,1165405.9,8793.1
03/06/2017 23:00,3,6,1,23,0,5612400,-11.1,67,0,3.02289e+08,5.68475e+07,7.45229e+08,0,1.6704e+08,6747.87,41536.5,31904,0,0,0,0,73440.5,0,73440.5,6747.9
03/07/2017 00:00,3,7,2,0,0,5616000,-11.7,70,0,0,0,5.41349e+08,0,0,6642.91,238538,198728,20906.8,0,0,0,458172.8,0,458172.8,6642.9
03/07/2017 01:00,3,7,2,1,0,5619600,-12.2,73,0,1.47603e+09,9.16244e+07,7.49041e+08,0,8.30024e+08,352.365,126320,102663,46116.3,0,0,0,275099.3,0,275099.3,352.4
03/07/2017 02:00,3,7,2,2,0,5623200,-12.8,76,0,0,0,5.34446e+08,0,0,348.253,390585,356360,190735,0,0,0,937680.0,0,937680.0,348.3
03/07/2017 03:00,3,7,2,3,0,5626800,-12.8,76,0,1.88837e+09,9.36339e+07,7.53804e+08,0,1.0805e+09,344.19,174857,155079,60488.6,0,0,0,390424.6,0,390424.6,344.2
03/07/2017 04:00,3,7,2,4,0,5630400,-12.8,73,0,0,0,5.34446e+08,0,0,343.976,436407,403100,252431,0,0,0,1091938.0,0,1091938.0,344.0
03/07/2017 05:00,3,7,2,5,0,5634000,-13.3,76,0,2.16709e+09,8.88168e+07,7.49518e+08,0,1.28611e+09,355.008,218650,192833,78973.3,0,0,0,490456.3,0,490456.3,355.0
03/07/2017 06:00,3,7,2,6,0,5637600,-13.3,76,0,9.63798e+08,1.36829e+08,8.63808e+08,0,2.81739e+08,350.864,1.03313e+06,1.00086e+06,875157,0,42325.4,75518.3,3026990.7,0,3026990.7,350.9
03/07/2017 07:00,3,7,2,7,0,5641200,-13.3,73,0,2.64694e+09,1.26249e+08,8.74161e+08,0,1.60448e+09,10114.6,962649,893375,527511,0,149731,170521,2703787.0,0,2703787.0,10114.6
03/07/2017 08:00,3,7,2,8,0,5644800,-11.1,53,0,4.80882e+09,0,8.72031e+08,0,1.66022e+09,16042.8,558072,508970,265398,6.32888,24948.9,19188.1,1376583.3,0,1376583.3,16042.8
03/07/2017 09:00,3,7,2,9,0,5648400,-9.4,44,0,3.76769e+09,0,1.89806e+09,0,1.23818e+09,26890.1,350475,293253,73258.5,0,0,0,716986.5,0,716986.5,26890.1
03/07/2017 10:00,3,7,2,10,0,5652000,-7.2,47,0,3.23958e+09,0,1.89649e+09,0,9.95614e+08,29118.4,209633,157664,16795.8,0,0,0,384092.8,0,384092.8,29118.4
03/07/2017 11:00,3,7,2,11,0,5655600,-6.1,46,0,2.82449e+09,0,1.89534e+09,0,7.63132e+08,29810.6,123519,95500.8,0,0,0,0,219019.8,0,219019.8,29810.6
03/07/2017 12:00,3,7,2,12,0,5659200,-4.4,44,0,2.04222e+09,0,1.96401e+09,0,3.62722e+08,35181.1,57663.2,43283.6,0,0,0,0,100946.8,0,100946.8,35181.1
03/07/2017 13:00,3,7,2,13,0,5662800,-3.3,41,0,2.02463e+09,0,1.87594e+09,0,4.21282e+08,41969.8,65638.1,51209.8,0,0,-23616.4,-9917.79,83313.7,-33534.2,116847.9,41969.8
03/07/2017 14:00,3,7,2,14,0,5666400,-2.8,41,0,1.84848e+09,0,1.89304e+09,0,3.53779e+08,40060.5,56339.4,41932.8,0,0,-30334.8,-5622.21,62315.2,-35957.0,98272.2,40060.5
03/07/2017 15:00,3,7,2,15,0,5670000,-2.2,43,0,1.35683e+09,0,1.89227e+09,0,4.8528e+07,26658.8,12800.6,609.787,0,0,-52489.8,-7634.81,-46714.2,-60124.6,13410.4,26658.8
03/07/2017 16:00,3,7,2,16,0,5673600,-1.7,45,0,1.56597e+09,0,1.89251e+09,0,2.37523e+08,25735.7,40216.9,25702,-5650.83,-15586.2,-62285.4,-18861.6,-36465.1,-102384.0,65918.9,25735.7
03/07/2017 17:00,3,7,2,17,0,5677200,-2.2,45,0,1.50226e+09,0,1.99186e+09,0,1.40323e+08,33095.1,25426.8,13458.4,-483.766,-14241.5,-66166.8,-12396.3,-54403.2,-93288.4,38885.2,33095.1
03/07/2017 18:00,3,7,2,18,0,5680800,-3.3,46,0,2.26197e+09,0,1.10759e+09,0,5.17057e+08,21163.6,77932.2,65598.9,0,0,-4524.92,0,139006.2,-4524.9,143531.1,21163.6
03/07/2017 19:00,3,7,2,19,0,5684400,-5.6,65,0,1.78991e+09,2.18821e+08,1.16968e+09,0,7.71621e+08,17643.5,137526,114581,37355.1,0,0,20190.9,309653.0,0,309653.0,17643.5
03/07/2017 20:00,3,7,2,20,0,5688000,-6.7,71,0,1.70254e+08,3.9773e+07,9.43533e+08,0,3.16144e+07,13546.4,750995,691975,166514,0,0,30148.8,1639632.8,0,1639632.8,13546.4
03/07/2017 21:00,3,7,2,21,0,5691600,-6.7,71,0,2.3404e+09,2.34644e+08,1.08105e+09,0,1.12679e+09,14804.1,317302,271453,41047.8,0,0,48339.6,678142.4,0,678142.4,14804.1
03/07/2017 22:00,3,7,2,22,0,5695200,-7.8,77,0,2.80459e+08,5.9416e+07,8.93242e+08,0,6.75087e+07,8790.74,437472,385858,157736,0,0,19052.1,1000118.1,0,1000118.1,8790.7
03/07/2017 23:00,3,7,2,23,0,5698800,-7.8,77,0,5.83301e+08,7.41461e+07,7.88026e+08,0,3.39715e+08,6742.45,55691,54904.4,0,0,0,0,110595.4,0,110595.4,6742.5
03/08/2017 00:00,3,8,3,0,0,5702400,-8.3,77,0,0,0,5.41349e+08,0,0,6642.07,260732,227077,0,0,0,0,487809.0,0,487809.0,6642.1
03/08/2017 01:00,3,8,3,1,0,5706000,-8.9,81,0,1.38496e+09,8.34059e+07,7.39113e+08,0,7.71414e+08,352.297,135330,114586,24488.6,0,0,0,274404.6,0,274404.6,352.3
03/08/2017 02:00,3,8,3,2,0,5709600,-8.9,77,0,0,0,5.34446e+08,0,0,348.186,256597,234200,95053.5,0,0,0,585850.5,0,585850.5,348.2
03/08/2017 03:00,3,8,3,3,0,5713200,-9.4,81,0,1.43222e+09,9.74338e+07,7.57023e+08,0,7.9013e+08,344.124,112689,101060,42995,0,0,0,256744.0,0,256744.0,344.1
03/08/2017 04:00,3,8,3,4,0,5716800,-10.6,84,0,0,0,5.34446e+08,0,0,344.22,342631,318052,180963,0,0,0,841646.0,0,841646.0,344.2
03/08/2017 05:00,3,8,3,5,0,5720400,-10.6,84,0,1.86174e+09,9.29328e+07,7.53066e+08,0,1.05116e+09,354.939,160884,144062,63788,0,0,0,368734.0,0,368734.0,354.9
03/08/2017 06:00,3,8,3,6,0,5724000,-11.7,88,0,4.95999e+08,5.23714e+07,7.69351e+08,0,1.27767e+08,350.797,842828,822159,738625,0,32552.3,58350.6,2494514.9,0,2494514.9,350.8
03/08/2017 07:00,3,8,3,7,0,5727600,-9.4,74,0,2.91e+09,2.15572e+08,9.72072e+08,0,1.62071e+09,10111,825682,762091,528526,0,25433.8,153036,2294768.8,0,2294768.8,10111.0
03/08/2017 08:00,3,8,3,8,0,5731200,-6.7,60,0,4.18424e+09,0,8.69604e+08,0,1.50566e+09,16033.2,479454,433222,238441,0,563.49,15037.2,1166717.7,0,1166717.7,16033.2
03/08/2017 09:00,3,8,3,9,0,5734800,-3.3,49,0,2.5749e+09,0,1.89456e+09,0,7.74083e+08,26879,128678,109174,38715.6,0,0,0,276567.6,0,276567.6,26879.0
03/08/2017 10:00,3,8,3,10,0,5738400,1.1,32,0,1.60555e+09,0,1.89253e+09,0,3.53212e+08,29096,54655.7,44471.8,0,0,0,0,99127.5,0,99127.5,29096.0
03/08/2017 11:00,3,8,3,11,0,5742000,3.3,26,0,9.8791e+08,2.63894e+07,2.01611e+09,0,1.11313e+08,29794.2,19508.7,11307,0,-333.871,-9707.52,-5314.64,15459.7,-15356.0,30815.7,29794.2
03/08/2017 12:00,3,8,3,12,0,5745600,5,27,0,5.55708e+08,5.86111e+07,2.11888e+09,0,0,35158.6,0,0,0,-12277.1,-47513.6,-23337,-83127.7,-83127.7,0,35158.6
03/08/2017 13:00,3,8,3,13,0,5749200,6.1,28,0,4.74632e+08,8.77807e+07,2.06073e+09,0,0,41943.3,0,0,0,-5562,-60689.7,-13824.7,-80076.4,-80076.4,0,41943.3
03/08/2017 14:00,3,8,3,14,0,5752800,6.7,28,0,2.33059e+08,1.35759e+08,2.13005e+09,0,0,40031.9,0,0,-16917.7,-18545.3,-84257.6,-25111.6,-144832.2,-144832.2,0,40031.9
03/08/2017 15:00,3,8,3,15,0,5756400,7.2,31,0,2.54223e+08,1.61961e+08,2.15793e+09,0,0,26647.7,0,0,-48722.6,-35619.7,-88764,-33210,-206316.3,-206316.3,0,26647.7
03/08/2017 16:00,3,8,3,16,0,5760000,7.2,31,0,4.04983e+08,1.62275e+08,2.15795e+09,0,0,25716.1,0,0,-54657.4,-39732.8,-87194.9,-30927.1,-212512.2,-212512.2,0,25716.1
03/08/2017 17:00,3,8,3,17,0,5763600,6.7,35,0,4.2638e+08,1.50624e+08,2.24566e+09,0,0,33074.8,0,0,-52144.9,-39472.7,-87763.4,-25233.3,-204614.3,-204614.3,0,33074.8
03/08/2017 18:00,3,8,3,18,0,5767200,5,38,0,9.81265e+08,6.59682e+07,1.2703e+09,0,1.15362e+08,21151,19549.3,12485,0,0,-22368.2,0,9666.1,-22368.2,32034.3,21151.0
03/08/2017 19:00,3,8,3,19,0,5770800,1.1,62,0,1.08917e+09,2.24546e+08,1.16706e+09,0,3.21102e+08,17630.7,55687.5,47806.7,0,-4820.31,-20616,0,78057.9,-25436.3,103494.2,17630.7
03/08/2017 20:00,3,8,3,20,0,5774400,0.6,61,0,0,0,8.34332e+08,0,0,13540.7,177331,156370,0,-21300.5,-8606.66,0,303793.8,-29907.2,333701.0,13540.7
03/08/2017 21:00,3,8,3,21,0,5778000,0.6,61,0,1.59841e+09,1.91295e+08,1.0287e+09,0,6.13006e+08,14806.3,104874,90205.8,0,-15132.6,-4393.07,8506.26,184060.4,-19525.7,203586.1,14806.3
03/08/2017 22:00,3,8,3,22,0,5781600,0.6,54,0,0,0,7.29681e+08,0,0,8779.79,246696,225688,17525,-13899.6,-11211.9,25241.6,490039.1,-25111.5,515150.6,8779.8
03/08/2017 23:00,3,8,3,23,0,5785200,0.6,52,0,0,0,5.99945e+08,0,0,6747.72,0,0,0,-8580.78,-2819.13,0,-11399.9,-11399.9,0,6747.7
03/09/2017 00:00,3,9,4,0,0,5788800,1.1,48,0,4.71369e+07,7.72522e+06,5.70537e+08,0,2.52042e+07,6627.31,20962.5,5805.1,0,-593.016,0,0,26174.6,-593.0,26767.6,6627.3
03/09/2017 01:00,3,9,4,1,0,5792400,1.1,48,0,0,0,5.34446e+08,0,0,352.317,26537.4,15312,0,0,0,0,41849.4,0,41849.4,352.3
03/09/2017 02:00,3,9,4,2,0,5796000,2.8,42,0,1.41308e+08,4.4464e+07,6.86002e+08,0,4.72919e+07,348.206,15048.9,14528.9,0,-594.491,0,0,28983.3,-594.5,29577.8,348.2
03/09/2017 03:00,3,9,4,3,0,5799600,1.7,46,0,1.05625e+08,1.70767e+07,6.04997e+08,0,4.86915e+07,344.143,28122.7,26642.8,0,-436.552,0,0,54328.9,-436.6,54765.5,344.1
03/09/2017 04:00,3,9,4,4,0,5803200,2.2,44,0,2.76871e+08,4.20949e+07,6.83691e+08,0,1.21581e+08,344.151,35490.5,50060.6,0,0,0,0,85551.1,0,85551.1,344.2
03/09/2017 05:00,3,9,4,5,0,5806800,2.2,50,0,3.48075e+08,4.20207e+07,6.837e+08,0,1.50505e+08,354.959,103381,43274.8,0,0,0,0,146655.8,0,146655.8,355.0
03/09/2017 06:00,3,9,4,6,0,5810400,2.2,55,0,4.66854e+08,4.05327e+07,7.60705e+08,0,2.09268e+08,350.816,60073.3,91329,0,0,0,0,151402.3,0,151402.3,350.8
03/09/2017 07:00,3,9,4,7,0,5814000,3.3,50,0,3.34711e+08,3.98046e+07,7.66748e+08,0,1.43838e+08,10085.2,64009.4,42413.3,0,0,0,0,106422.7,0,106422.7,10085.2
03/09/2017 08:00,3,9,4,8,0,5817600,2.2,67,0,3.18816e+09,564270,8.73322e+08,0,1.24785e+09,16059.4,321675,269755,193751,-365.41,0,19913.6,804729.2,-365.4,805094.6,16059.4
03/09/2017 09:00,3,9,4,9,0,5821200,1.7,85,0,1.82578e+09,0,1.89287e+09,0,5.08801e+08,26846.4,70123.5,60472.9,15527.6,0,0,0,146124.0,0,146124.0,26846.4
03/09/2017 10:00,3,9,4,10,0,5824800,2.8,82,0,1.34603e+09,1.3854e+07,2.00376e+09,0,2.43314e+08,29084.7,36914.4,30970.7,0,-13837.7,0,0,54047.4,-13837.7,67885.1,29084.7
03/09/2017 11:00,3,9,4,11,0,5828400,3.9,76,0,9.9509e+08,3.46212e+07,2.02452e+09,0,1.01477e+08,29763.6,17138.1,11166.8,0,-21107.6,-13822.9,0,-6625.6,-34930.5,28304.9,29763.6
03/09/2017 12:00,3,9,4,12,0,5832000,5.6,79,0,5.00197e+08,7.18817e+07,2.13267e+09,0,0,35138.2,0,0,0,-32865.3,-38399.1,-6890.33,-78154.7,-78154.7,0,35138.2
03/09/2017 13:00,3,9,4,13,0,5835600,6.1,86,0,5.84889e+08,8.70629e+07,2.06049e+09,0,0,41919.2,0,0,0,-23770.8,-38157,-279.166,-62207.0,-62207.0,0,41919.2
03/09/2017 14:00,3,9,4,14,0,5839200,6.7,89,0,4.78895e+08,1.03411e+08,2.09466e+09,0,0,40001.4,0,0,0,-32253.5,-50658.8,0,-82912.3,-82912.3,0,40001.4
03/09/2017 15:00,3,9,4,15,0,5842800,6.1,96,0,4.32329e+08,9.30137e+07,2.08396e+09,0,0,26631.1,0,0,0,-39982.6,-63994.1,-7770.66,-111747.4,-111747.4,0,26631.1
03/09/2017 16:00,3,9,4,16,0,5846400,6.7,93,0,4.28045e+08,1.12593e+08,2.10426e+09,0,0,25698.2,0,0,-3017.76,-45485.6,-69919.1,-18503.3,-136925.8,-136925.8,0,25698.2
03/09/2017 17:00,3,9,4,17,0,5850000,7.2,89,0,2.95782e+08,1.47604e+08,2.24063e+09,0,0,33053.9,0,0,-8844.32,-47680.1,-76540.9,-18206.6,-151271.9,-151271.9,0,33053.9
03/09/2017 18:00,3,9,4,18,0,5853600,6.7,96,0,7.8236e+08,1.09526e+08,1.31524e+09,0,2.18647e+06,21139,554.038,0,0,-1328.64,-11751.5,0,-12526.1,-13080.1,554.0,21139.0
03/09/2017 19:00,3,9,4,19,0,5857200,6.1,100,0,0,9.80832e+07,9.80209e+08,0,0,17623,0,0,0,-22635.6,-35602.8,0,-58238.4,-58238.4,0,17623.0
03/09/2017 20:00,3,9,4,20,0,5860800,6.1,100,0,0,0,8.34332e+08,0,0,13521.8,0,0,0,-34320.1,-34559.6,0,-68879.7,-68879.7,0,13521.8
03/09/2017 21:00,3,9,4,21,0,5864400,6.1,100,0,8.8059e+08,3.36221e+08,1.18718e+09,0,2.10729e+08,14799,38368.5,44325.5,0,-5190.59,-4918.1,0,72585.3,-10108.7,82694.0,14799.0
03/09/2017 22:00,3,9,4,22,0,5868000,4.4,100,0,0,0,7.29681e+08,0,0,8772.36,316298,282802,17693.5,0,0,2723.72,619517.2,0,619517.2,8772.4
03/09/2017 23:00,3,9,4,23,0,5871600,3.9,100,0,0,0,5.99945e+08,0,0,6744.63,0,0,0,-136.239,0,0,-136.2,-136.2,0,6744.6
03/10/2017 00:00,3,10,5,0,0,5875200,3.3,100,0,0,0,5.41349e+08,0,0,6653.28,0,0,0,-4756.27,0,0,-4756.3,-4756.3,0,6653.3
03/10/2017 01:00,3,10,5,1,0,5878800,2.8,100,0,0,0,5.34446e+08,0,0,351.512,6615.96,0,0,-3026.62,0,0,3589.3,-3026.6,6616.0,351.5
03/10/2017 02:00,3,10,5,2,0,5882400,2.2,100,0,8.43273e+07,8.26049e+06,5.78463e+08,0,3.68721e+07,347.41,29787.1,11640.3,0,-1511.14,0,0,39916.3,-1511.1,41427.4,347.4
03/10/2017 03:00,3,10,5,3,0,5886000,1.7,100,0,1.03e+08,1.37554e+07,6.01646e+08,0,4.03342e+07,343.357,31186.1,22590.4,0,-1856.47,0,0,51920.0,-1856.5,53776.5,343.4
03/10/2017 04:00,3,10,5,4,0,5889600,1.7,100,0,3.19255e+08,3.58917e+07,6.77499e+08,0,1.32284e+08,347.054,38797.8,49116.4,0,-438.079,0,0,87476.1,-438.1,87914.2,347.1
03/10/2017 05:00,3,10,5,5,0,5893200,2.2,100,0,3.46324e+08,3.86868e+07,6.80407e+08,0,1.40434e+08,354.148,74892.3,40930.5,0,0,0,0,115822.8,0,115822.8,354.1
03/10/2017 06:00,3,10,5,6,0,5896800,2.2,100,0,3.79144e+08,3.92477e+07,7.59392e+08,0,1.57518e+08,350.015,45844.4,55165.1,0,0,0,0,101009.5,0,101009.5,350.0
03/10/2017 07:00,3,10,5,7,0,5900400,1.7,100,0,3.77626e+08,4.13506e+07,7.68423e+08,0,1.57666e+08,10078,111178,45146.8,0,0,0,0,156324.8,0,156324.8,10078.0
03/10/2017 08:00,3,10,5,8,0,5904000,1.7,100,0,3.42111e+09,0,8.67051e+08,0,1.35717e+09,16045.3,533071,317157,183102,-572.902,482.043,20725.2,1053964.3,-572.9,1054537.2,16045.3
03/10/2017 09:00,3,10,5,9,0,5907600,2.8,100,0,2.29397e+09,1.01086e+07,1.97744e+09,0,8.92933e+08,26830,155376,105051,23917.7,0,0,0,284344.7,0,284344.7,26830.0
03/10/2017 10:00,3,10,5,10,0,5911200,3.3,100,0,1.68481e+09,1.85749e+07,2.00925e+09,0,4.99617e+08,29067.9,77738.1,62146.9,0,-8729.05,0,0,131156.0,-8729.1,139885.0,29067.9
03/10/2017 11:00,3,10,5,11,0,5914800,4.4,96,0,1.3211e+09,3.86064e+07,2.02916e+09,0,3.30503e+08,29735,52132.4,39720.1,0,-17096.6,0,0,74755.9,-17096.6,91852.5,29735.0
03/10/2017 12:00,3,10,5,12,0,5918400,4.4,96,0,1.05149e+09,4.13602e+07,2.10206e+09,0,1.58951e+08,35123.7,26791.8,17316.6,0,-26174.2,-8826.21,0,9108.0,-35000.4,44108.4,35123.7
03/10/2017 13:00,3,10,5,13,0,5922000,5,96,0,1.05852e+09,5.55179e+07,2.02867e+09,0,1.73443e+08,41890.8,28436.6,19636.4,0,-30363.9,-25979.4,-4733,-13003.3,-61076.3,48073.0,41890.8
03/10/2017 14:00,3,10,5,14,0,5925600,6.1,93,0,7.87736e+08,8.51242e+07,2.0762e+09,0,5.26818e+07,39967.2,13430.9,1071.71,0,-35578.2,-36563.6,-2305.2,-59944.4,-74447.0,14502.6,39967.2
03/10/2017 15:00,3,10,5,15,0,5929200,6.7,89,0,4.26752e+08,1.07208e+08,2.09852e+09,0,0,26613.4,0,0,0,-43930,-54334.3,-10926.3,-109190.6,-109190.6,0,26613.4
03/10/2017 16:00,3,10,5,16,0,5932800,6.7,86,0,2.95882e+08,1.1103e+08,2.10229e+09,0,0,25676.5,0,0,0,-46808.7,-65351.4,-11492.5,-123652.6,-123652.6,0,25676.5
03/10/2017 17:00,3,10,5,17,0,5936400,6.7,89,0,3.52944e+08,1.17744e+08,2.20904e+09,0,0,33034,0,0,-12861,-50332.6,-71240.5,-18016.3,-152450.4,-152450.4,0,33034.0
