Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
1/6/17 10:00,1,6,5,10,0,468000,-7.2,62,0,0,0,4.63E+07,0,5.39E+07,1.50E+06,953.105,0,231.274,0,6305.49,0,4315.48,0,5283.1,0,17088.4,0,17088.4,19526.8
1/6/17 11:00,1,6,5,11,0,471600,-5.6,62,0,0,0,4.58E+07,0,4.03E+07,1.51E+06,0,0,0,0,4811.58,0,3718.01,0,4258.71,0,12788.3,0,12788.3,20234.4
1/6/17 12:00,1,6,5,12,0,475200,-3.9,63,0,0,0,4.55E+07,0,3.75E+07,1.93E+06,0,0,0,0,4025.73,0,2961.4,0,4340.65,0,11327.8,0,11327.8,22962
1/6/17 13:00,1,6,5,13,0,478800,-3.3,63,0,0,0,4.19E+07,0,3.16E+07,2.32E+06,0,0,-98.5554,0,2421.73,0,2620.29,0,4323.49,0,9267,-98.6,9365.5,26016.3
1/6/17 14:00,1,6,5,14,0,482400,-2.8,51,0,0,0,4.53E+07,0,2.08E+07,2.15E+06,0,0,-522.93,0,0,0,2180.42,0,3786.92,0,5444.4,-522.9,5967.3,25458.6
1/6/17 15:00,1,6,5,15,0,486000,-2.2,47,0,0,0,4.57E+07,0,1.96E+07,1.30E+06,0,0,-145.42,0,0,0,1904.39,0,3540.97,0,5299.9,-145.4,5445.4,16115.3
1/6/17 16:00,1,6,5,16,0,489600,-2.2,53,0,0,0,4.60E+07,0,1.90E+07,1.30E+06,0,0,0,0,0,0,1775.9,0,3482.88,0,5258.8,0,5258.8,16387
1/6/17 17:00,1,6,5,17,0,493200,-3.3,53,0,0,0,4.79E+07,0,2.53E+07,1.72E+06,0,0,2.4218,0,1351.88,0,1833.26,0,3819.02,0,7006.6,0,7006.6,22073.8
1/6/17 18:00,1,6,5,18,0,496800,-3.9,60,0,0,0,4.04E+07,0,4.23E+07,872649,901.724,0,490.506,0,3444.31,0,2207.75,0,4880.22,0,11924.5,0,11924.5,13100.2
1/6/17 19:00,1,6,5,19,0,500400,-3.9,63,0,0,0,2.87E+07,0,5.89E+07,872434,3785.53,0,862.074,0,4279.42,0,2388.4,0,5404.04,0,16719.5,0,16719.5,14168.1
1/6/17 20:00,1,6,5,20,0,504000,-3.3,60,0,0,0,2.59E+07,0,0,424790,0,0,0,0,0,0,0,0,0,0,0,0,0,12012.1
1/6/17 21:00,1,6,5,21,0,507600,-1.7,53,0,0,0,2.35E+07,0,0,636892,0,0,0,0,0,0,0,0,0,0,0,0,0,12664.4
1/6/17 22:00,1,6,5,22,0,511200,-1.7,43,0,0,0,2.35E+07,0,0,212303,0,0,0,0,0,0,0,0,0,0,0,0,0,9621.3
1/6/17 23:00,1,6,5,23,0,514800,-0.6,38,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8525.8
1/7/17 0:00,1,7,6,0,0,518400,0.6,42,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,66.1354,0,0,0,66.1,0,66.1,8554.5
1/7/17 1:00,1,7,6,1,0,522000,1.1,38,0,0,0,1.74E+07,0,770152,0,0,0,0,0,0,0,172.484,0,0,0,172.5,0,172.5,295.9
1/7/17 2:00,1,7,6,2,0,525600,1.7,44,0,0,0,1.66E+07,0,903573,0,0,0,0,0,0,0,342.938,0,0,0,342.9,0,342.9,305.6
1/7/17 3:00,1,7,6,3,0,529200,2.8,57,0,0,0,1.66E+07,0,1.16E+06,0,0,0,0,0,0,0,363.255,0,283.754,0,647,0,647,300.4
1/7/17 4:00,1,7,6,4,0,532800,2.2,73,0,0,0,1.66E+07,0,2.66E+06,0,0,0,0,0,8.05401,0,548.046,0,713.9,0,1270,0,1270,295.2
1/7/17 5:00,1,7,6,5,0,536400,0,79,0,0,0,1.75E+07,0,8.11E+06,0,0,0,0,0,480.277,0,691.524,0,1160.08,0,2331.9,0,2331.9,305.1
1/7/17 6:00,1,7,6,6,0,540000,0,89,0,0,0,1.66E+07,0,7.98E+06,0,0,0,0,0,956.732,0,871.095,0,1649.53,0,3477.4,0,3477.4,301.3
1/7/17 7:00,1,7,6,7,0,543600,1.7,82,0,0,0,2.18E+07,0,8.76E+06,0,0,0,7.24838,0,1024.07,0,800.404,0,1568.03,0,3399.8,0,3399.8,11031.4
1/7/17 8:00,1,7,6,8,0,547200,2.2,79,0,0,0,2.24E+07,0,1.03E+07,0,0,0,70.2184,0,889.012,0,644.506,0,1269.18,0,2872.9,0,2872.9,10580
1/7/17 9:00,1,7,6,9,0,550800,2.2,92,0,0,0,1.05E+07,0,7.94E+06,0,0,0,274.888,0,1385.08,0,823.192,0,1758.46,0,4241.6,0,4241.6,11956.8
1/7/17 10:00,1,7,6,10,0,554400,0.6,89,0,0,0,9.99E+06,0,6.80E+06,0,0,0,104.046,0,1311.76,0,758.64,0,1511.02,0,3685.5,0,3685.5,14037.8
1/7/17 11:00,1,7,6,11,0,558000,0,61,0,0,0,9.95E+06,0,1.17E+07,0,0,0,0,0,1863.13,0,1039.82,0,1810.87,0,4713.8,0,4713.8,13370
1/7/17 12:00,1,7,6,12,0,561600,-1.1,66,0,0,0,9.85E+06,0,6.65E+06,0,0,0,0,0,1284.5,0,749.108,0,1523.8,0,3557.4,0,3557.4,14713.8
1/7/17 13:00,1,7,6,13,0,565200,-1.1,69,0,0,0,9.87E+06,0,9.44E+06,0,0,0,0,0,1376.98,0,878.122,0,1887.16,0,4142.3,0,4142.3,13736.1
1/7/17 14:00,1,7,6,14,0,568800,-0.6,61,0,0,0,9.87E+06,0,8.06E+06,0,0,0,0,0,1147.34,0,784.672,0,1689.81,0,3621.8,0,3621.8,13370.1
1/7/17 15:00,1,7,6,15,0,572400,-1.7,69,0,0,0,9.91E+06,0,9.88E+06,0,0,0,0,0,1498.54,0,975.216,0,2169.79,0,4643.5,0,4643.5,12009.7
1/7/17 16:00,1,7,6,16,0,576000,-1.7,63,0,0,0,1.09E+07,0,1.91E+07,0,0,0,1.88734,0,1801.09,0,1107.58,0,2519.44,0,5430,0,5430,11304.3
1/7/17 17:00,1,7,6,17,0,579600,-2.8,81,0,0,0,1.09E+07,0,1.73E+07,0,0,0,299.052,0,2431.55,0,1329.98,0,2972.34,0,7032.9,0,7032.9,8687.4
1/7/17 18:00,1,7,6,18,0,583200,-2.2,66,0,0,0,2.18E+07,0,1.66E+07,0,0,0,535.731,0,2622.51,0,1289.14,0,2956.51,0,7403.9,0,7403.9,9099.3
1/7/17 19:00,1,7,6,19,0,586800,-1.7,61,0,0,0,2.15E+07,0,1.14E+07,0,0,0,477.767,0,2252.23,0,1020.47,0,2423.45,0,6173.9,0,6173.9,9223.9
1/7/17 20:00,1,7,6,20,0,590400,-3.3,75,0,0,0,2.19E+07,0,1.75E+07,0,0,0,652.898,0,2690.36,0,1207.47,0,2874.18,0,7424.9,0,7424.9,295.4
1/7/17 21:00,1,7,6,21,0,594000,-4.4,68,0,0,0,2.25E+07,0,2.89E+07,0,0,0,833.963,0,2994.77,0,1248.54,0,3081.94,0,8159.2,0,8159.2,304.8
1/7/17 22:00,1,7,6,22,0,597600,-5,68,0,0,0,2.20E+07,0,2.49E+07,0,0,0,951.49,0,3628.78,0,1678.81,0,3907.54,0,10166.6,0,10166.6,301.4
1/7/17 23:00,1,7,6,23,0,601200,-5,71,0,0,0,2.20E+07,0,2.72E+07,0,0,0,1110.92,0,3864.6,0,1732.31,0,4100.9,0,10808.7,0,10808.7,296.3
1/8/17 0:00,1,8,0,0,0,604800,-5,63,0,0,0,2.16E+07,0,1.53E+07,0,0,0,872.982,0,2977.82,0,1329,0,3147.69,0,8327.5,0,8327.5,302.8
1/8/17 1:00,1,8,0,1,0,608400,-5.6,65,0,0,0,1.70E+07,0,2.00E+07,0,0,0,973.116,0,3048.55,0,1286.64,0,3138.77,0,8447.1,0,8447.1,302.3
1/8/17 2:00,1,8,0,2,0,612000,-5.6,68,0,0,0,1.77E+07,0,2.96E+07,0,0,0,1075.44,0,3031.29,0,1258.05,0,3019.41,0,8384.2,0,8384.2,297.2
1/8/17 3:00,1,8,0,3,0,615600,-5.6,68,0,0,0,1.70E+07,0,2.57E+07,0,0,0,1381.19,0,4321.68,0,1902.21,0,4488.9,0,12094,0,12094,300.9
1/8/17 4:00,1,8,0,4,0,619200,-6.1,68,0,0,0,1.77E+07,0,3.07E+07,0,0,0,1049.01,0,3037.71,0,1384.65,0,3214.32,0,8685.7,0,8685.7,303.2
1/8/17 5:00,1,8,0,5,0,622800,-6.1,71,0,0,0,1.70E+07,0,2.60E+07,0,0,0,1457.26,0,4379.32,0,1873.43,0,4498.72,0,12208.7,0,12208.7,298.1
1/8/17 6:00,1,8,0,6,0,626400,-6.7,68,0,0,0,1.76E+07,0,3.03E+07,0,0,0,1021.53,0,3036.79,0,1342.78,0,3163.92,0,8565,0,8565,298.9
1/8/17 7:00,1,8,0,7,0,630000,-6.7,65,0,0,0,2.20E+07,0,2.72E+07,0,0,0,1577.68,0,4585.63,0,1936.21,0,4676.88,0,12776.4,0,12776.4,10713.3
1/8/17 8:00,1,8,0,8,0,633600,-7.2,71,0,0,0,2.26E+07,0,3.26E+07,0,0,0,1087.12,0,3297.93,0,1428.72,0,3392.67,0,9206.4,0,9206.4,8182.6
1/8/17 9:00,1,8,0,9,0,637200,-7.2,68,0,0,0,1.07E+07,0,2.57E+07,0,0,0,1477.23,0,4348.46,0,1810.94,0,4438.14,0,12074.8,0,12074.8,8198.9
1/8/17 10:00,1,8,0,10,0,640800,-7.2,65,0,0,0,1.02E+07,0,1.63E+07,0,0,0,0,0,3623.29,0,1516.15,0,2023.38,0,7162.8,0,7162.8,8198.8
1/8/17 11:00,1,8,0,11,0,644400,-6.1,57,0,0,0,1.04E+07,0,2.23E+07,0,0,0,0,0,3955.11,0,1629.87,0,2950.39,0,8535.4,0,8535.4,8178.3
1/8/17 12:00,1,8,0,12,0,648000,-5.6,60,0,0,0,1.02E+07,0,1.75E+07,0,0,0,0,0,3275.6,0,1449.27,0,3026.46,0,7751.3,0,7751.3,8878.6
1/8/17 13:00,1,8,0,13,0,651600,-4.4,60,0,0,0,1.03E+07,0,1.42E+07,0,0,0,0,0,1789.03,0,996.104,0,2297.45,0,5082.6,0,5082.6,8894.2
1/8/17 14:00,1,8,0,14,0,655200,-4.4,71,0,0,0,1.01E+07,0,9.66E+06,0,0,0,0,0,65.1622,0,1262.86,0,2875.49,0,4203.5,0,4203.5,9889.2
1/8/17 15:00,1,8,0,15,0,658800,-5,81,0,0,0,1.00E+07,0,1.22E+07,0,0,0,0,0,1649.85,0,1002.06,0,2470.85,0,5122.8,0,5122.8,8911.1
1/8/17 16:00,1,8,0,16,0,662400,-4.4,85,0,0,0,1.06E+07,0,1.98E+07,0,0,0,0,0,2370.94,0,1449.22,0,3361.09,0,7181.3,0,7181.3,8198.9
1/8/17 17:00,1,8,0,17,0,666000,-3.9,78,0,0,0,1.09E+07,0,2.33E+07,0,0,0,0,0,3388.7,0,1684.89,0,3969.38,0,9043,0,9043,8204.8
1/8/17 18:00,1,8,0,18,0,669600,-4.4,71,0,0,0,2.16E+07,0,1.44E+07,0,0,0,164.022,0,3026.71,0,1407.31,0,3332.41,0,7930.5,0,7930.5,8171.3
1/8/17 19:00,1,8,0,19,0,673200,-5.6,81,0,0,0,2.19E+07,0,1.82E+07,0,0,0,331.909,0,2980.49,0,1283.24,0,3115.79,0,7711.4,0,7711.4,306
1/8/17 20:00,1,8,0,20,0,676800,-5.6,71,0,0,0,2.25E+07,0,2.86E+07,0,0,0,509.662,0,2889.87,0,1400.61,0,3299.15,0,8099.3,0,8099.3,300.8
1/8/17 21:00,1,8,0,21,0,680400,-6.1,62,0,0,0,2.19E+07,0,2.38E+07,0,0,0,688.142,0,4181.65,0,1890.36,0,4442.82,0,11203,0,11203,295.7
1/8/17 22:00,1,8,0,22,0,684000,-6.1,60,0,0,0,2.26E+07,0,3.07E+07,0,0,0,699.025,0,3175.64,0,1437.91,0,3377.29,0,8689.9,0,8689.9,304.2
1/8/17 23:00,1,8,0,23,0,687600,-6.7,57,0,0,0,2.19E+07,0,2.53E+07,0,0,0,936.1,0,4410.11,0,1928.1,0,4600.9,0,11875.2,0,11875.2,301.7
1/9/17 0:00,1,9,1,0,0,691200,-7.2,57,0,0,0,2.26E+07,0,3.30E+07,0,0,0,887.065,0,3380.02,0,1496.75,0,3544.58,0,9308.4,0,9308.4,296.6
1/9/17 1:00,1,9,1,1,0,694800,-7.8,54,0,0,0,2.30E+07,0,2.52E+07,0,0,0,1049.78,0,4380.91,0,1888.51,0,4531.89,0,11851.1,0,11851.1,302.2
1/9/17 2:00,1,9,1,2,0,698400,-8.3,51,0,0,0,2.37E+07,0,3.62E+07,0,0,0,1024.18,0,3742.14,0,1602.23,0,3847.08,0,10215.6,0,10215.6,302.6
1/9/17 3:00,1,9,1,3,0,702000,-9.4,49,0,0,0,2.30E+07,0,2.72E+07,0,0,0,1280.51,0,4698.3,0,2004.86,0,4815.79,0,12799.5,0,12799.5,297.5
1/9/17 4:00,1,9,1,4,0,705600,-9.4,56,0,0,0,2.36E+07,0,3.21E+07,0,0,0,919.796,0,3313.3,0,1435.4,0,3421.73,0,9090.2,0,9090.2,300.3
1/9/17 5:00,1,9,1,5,0,709200,-9.4,61,0,0,0,2.30E+07,0,2.65E+07,0,0,0,1320.9,0,4553.44,0,1915.02,0,4659.85,0,12449.2,0,12449.2,303.5
1/9/17 6:00,1,9,1,6,0,712800,-9.4,59,0,0,0,2.52E+07,0,3.26E+07,0,0,0,930.222,0,3382.85,0,1432.59,0,3471.94,0,9217.6,0,9217.6,298.3
1/9/17 7:00,1,9,1,7,0,716400,-9.4,59,0,0,0,3.56E+07,0,1.30E+08,0,53803.8,0,8637.74,0,20432.9,0,12342.2,0,24847.1,0,120063.7,0,120063.7,11631.3
1/9/17 8:00,1,9,1,8,0,720000,-9.4,64,0,0,0,4.03E+07,0,1.28E+08,422230,29633.6,0,5956.66,0,15107.8,0,6961.41,0,16689.6,0,74349.1,0,74349.1,13323.7
1/9/17 9:00,1,9,1,9,0,723600,-8.9,67,0,0,0,5.08E+07,0,1.15E+08,1.20E+06,17442.9,0,4237.33,0,10111,0,6139.65,0,12069.8,0,50000.7,0,50000.7,18832.3
1/9/17 10:00,1,9,1,10,0,727200,-8.3,74,0,0,0,4.88E+07,0,1.06E+08,1.51E+06,14102.2,0,3308.48,0,8214.6,0,5316.82,0,9426.83,0,40368.9,0,40368.9,19934.5
1/9/17 11:00,1,9,1,11,0,730800,-6.7,71,0,0,0,4.75E+07,0,9.37E+07,1.52E+06,10010.4,0,2545.99,0,6940.75,0,4463.87,0,7587.26,0,31548.3,0,31548.3,20295.1
1/9/17 12:00,1,9,1,12,0,734400,-6.1,81,0,0,0,4.67E+07,0,8.18E+07,1.95E+06,6995.1,0,1688.16,0,5850.28,0,3903.28,0,6371.82,0,24808.6,0,24808.6,23013.3
1/9/17 13:00,1,9,1,13,0,738000,-5,74,0,0,0,4.32E+07,0,8.27E+07,2.34E+06,7104.5,0,1896.54,0,5893.39,0,3583,0,6354.53,0,24832,0,24832,26480.8
1/9/17 14:00,1,9,1,14,0,741600,-5,74,0,0,0,4.60E+07,0,6.59E+07,2.16E+06,4718.85,0,1377.05,0,4496.07,0,3326.07,0,5598.22,0,19516.3,0,19516.3,25546.1
1/9/17 15:00,1,9,1,15,0,745200,-5,71,0,0,0,4.60E+07,0,4.92E+07,1.31E+06,3429.49,0,754.094,0,2071.39,0,3002.31,0,5310,0,14567.3,0,14567.3,18688.4
1/9/17 16:00,1,9,1,16,0,748800,-5,71,0,0,0,4.62E+07,0,5.49E+07,1.31E+06,2928.94,0,1361.91,0,3622.49,0,2876.46,0,5244.03,0,16033.8,0,16033.8,18218.7
1/9/17 17:00,1,9,1,17,0,752400,-5.6,65,0,0,0,4.84E+07,0,5.89E+07,1.74E+06,2525.34,0,1705.99,0,4634.84,0,2881.14,0,5390.77,0,17138.1,0,17138.1,21975.3
1/9/17 18:00,1,9,1,18,0,756000,-6.7,52,0,0,0,4.17E+07,0,8.37E+07,878784,6489.91,0,2183.95,0,5977.84,0,3401.6,0,6463.39,0,24516.7,0,24516.7,15918.3
1/9/17 19:00,1,9,1,19,0,759600,-7.2,52,0,0,0,3.02E+07,0,8.85E+07,878490,8280.48,0,2370.83,0,6471.59,0,3429.75,0,6861.88,0,27414.5,0,27414.5,14094.4
1/9/17 20:00,1,9,1,20,0,763200,-8.3,59,0,0,0,2.59E+07,0,0,427774,0,0,0,0,0,0,0,0,0,0,0,0,0,12037.8
1/9/17 21:00,1,9,1,21,0,766800,-9.4,56,0,0,0,2.37E+07,0,109625,641392,0,0,0,0,0,0,79.4805,0,0,0,79.5,0,79.5,12670.9
1/9/17 22:00,1,9,1,22,0,770400,-9.4,56,0,0,0,2.40E+07,0,1.08E+06,213837,0,0,0,0,0,0,500.837,0,0,0,500.8,0,500.8,9632.5
1/9/17 23:00,1,9,1,23,0,774000,-10,56,0,0,0,2.21E+07,0,1.68E+06,0,0,0,76.261,0,193.702,0,742.135,0,398.029,0,1410.1,0,1410.1,8575.4
1/10/17 0:00,1,10,2,0,0,777600,-10.6,58,0,0,0,2.15E+07,0,7.24E+06,0,0,0,356.886,0,897.115,0,1027.03,0,1223.69,0,3504.7,0,3504.7,8546.7
1/10/17 1:00,1,10,2,1,0,781200,-11.1,56,0,0,0,2.26E+07,0,9.79E+06,0,0,0,541.444,0,1337.47,0,1096.69,0,1632.1,0,4607.7,0,4607.7,301.2
1/10/17 2:00,1,10,2,2,0,784800,-11.7,67,0,0,0,2.26E+07,0,1.24E+07,0,0,0,733.354,0,1836.55,0,1189.76,0,2093.32,0,5853,0,5853,296.1
1/10/17 3:00,1,10,2,3,0,788400,-11.1,64,0,0,0,2.35E+07,0,2.22E+07,0,0,0,802.901,0,2015.5,0,1235.93,0,2243.9,0,6298.2,0,6298.2,303.3
1/10/17 4:00,1,10,2,4,0,792000,-12.2,70,0,0,0,2.30E+07,0,2.00E+07,0,0,0,1050.94,0,2678.37,0,1561.1,0,2855.39,0,8145.8,0,8145.8,302.1
1/10/17 5:00,1,10,2,5,0,795600,-13.3,60,0,0,0,2.30E+07,0,2.25E+07,0,0,0,1172.74,0,2991.48,0,1613.17,0,3137.72,0,8915.1,0,8915.1,297
1/10/17 6:00,1,10,2,6,0,799200,-13.3,60,0,0,0,2.42E+07,0,1.47E+07,0,0,0,1068.4,0,2715.48,0,1388.17,0,2831.06,0,8003.1,0,8003.1,301.4
1/10/17 7:00,1,10,2,7,0,802800,-11.7,67,0,0,0,3.54E+07,0,1.23E+08,0,29278.9,0,8048.08,0,14191.5,0,11052.6,0,18373.6,0,80944.7,0,80944.7,11648.3
1/10/17 8:00,1,10,2,8,0,806400,-10,64,0,0,0,4.03E+07,0,1.24E+08,436272,14459.2,0,5634.57,0,12674.1,0,6608.37,0,14128.8,0,53505,0,53505,13304.3
1/10/17 9:00,1,10,2,9,0,810000,-9.4,61,0,0,0,4.90E+07,0,9.93E+07,1.18E+06,5566.86,0,3142.37,0,8242.43,0,6259.88,0,9657.43,0,32869,0,32869,18837.9
1/10/17 10:00,1,10,2,10,0,813600,-6.7,52,0,0,0,4.64E+07,0,6.40E+07,1.52E+06,3009.86,0,481.119,0,6648.07,0,4622.26,0,5430.47,0,20191.8,0,20191.8,19963.8
1/10/17 11:00,1,10,2,11,0,817200,-3.9,48,0,0,0,4.56E+07,0,4.86E+07,1.52E+06,1162.56,0,0,0,5396.77,0,4045.25,0,4790.11,0,15394.7,0,15394.7,20317.3
1/10/17 12:00,1,10,2,12,0,820800,-2.8,53,0,0,0,4.54E+07,0,3.73E+07,1.95E+06,0,0,0,0,4026.69,0,3214.3,0,4255.88,0,11496.9,0,11496.9,22905.8
1/10/17 13:00,1,10,2,13,0,824400,-1.1,51,0,0,0,4.17E+07,0,3.54E+07,2.34E+06,750.73,0,0,0,2855.28,0,2757.82,0,4183.09,0,10546.9,0,10546.9,26491.3
1/10/17 14:00,1,10,2,14,0,828000,-1.7,51,0,0,0,4.53E+07,0,2.31E+07,2.17E+06,0,0,0,0,578.425,0,2370.96,0,3827.06,0,6776.4,0,6776.4,24877.5
1/10/17 15:00,1,10,2,15,0,831600,-0.6,45,0,0,0,4.52E+07,0,2.03E+07,1.31E+06,0,0,0,0,0,0,2045.76,0,3650.55,0,5696.3,0,5696.3,18074.9
1/10/17 16:00,1,10,2,16,0,835200,-0.6,39,0,0,0,4.55E+07,0,2.12E+07,1.31E+06,0,0,1.02725,0,327.972,0,1918.31,0,3628.09,0,5875.4,0,5875.4,15548
1/10/17 17:00,1,10,2,17,0,838800,-0.6,49,0,0,0,4.76E+07,0,2.79E+07,1.74E+06,0,0,296.851,0,1980.66,0,1823.69,0,3641.39,0,7742.6,0,7742.6,21224.3
1/10/17 18:00,1,10,2,18,0,842400,-1.7,56,0,0,0,4.03E+07,0,4.99E+07,880784,2188.62,0,984.869,0,3897.89,0,2173.97,0,4754.35,0,13999.7,0,13999.7,14258.7
1/10/17 19:00,1,10,2,19,0,846000,-1.7,61,0,0,0,2.87E+07,0,6.14E+07,880436,4377.87,0,1231.71,0,4372.69,0,2294.42,0,5058.86,0,17335.6,0,17335.6,14171.4
1/10/17 20:00,1,10,2,20,0,849600,0,54,0,0,0,2.59E+07,0,0,428699,0,0,0,0,0,0,0,0,0,0,0,0,0,9909.4
1/10/17 21:00,1,10,2,21,0,853200,1.1,54,0,0,0,2.35E+07,0,0,642917,0,0,0,0,0,0,0,0,0,0,0,0,0,12767.6
1/10/17 22:00,1,10,2,22,0,856800,1.1,54,0,0,0,2.35E+07,0,0,214300,0,0,0,0,0,0,0,0,0,0,0,0,0,9623
1/10/17 23:00,1,10,2,23,0,860400,1.1,62,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7870.6
1/11/17 0:00,1,11,3,0,0,864000,3.9,43,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9051.5
1/11/17 1:00,1,11,3,1,0,867600,3.9,57,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
1/11/17 2:00,1,11,3,2,0,871200,5,62,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8
1/11/17 3:00,1,11,3,3,0,874800,4.4,73,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,68.0642,0,0,0,68.1,0,68.1,295.7
1/11/17 4:00,1,11,3,4,0,878400,4.4,70,0,0,0,2.34E+07,0,676451,0,0,0,0,0,0,0,150.06,0,0,0,150.1,0,150.1,304.2
1/11/17 5:00,1,11,3,5,0,882000,5,65,0,0,0,2.25E+07,0,806260,0,0,0,0,0,0,0,278.682,0,0,0,278.7,0,278.7,301.7
1/11/17 6:00,1,11,3,6,0,885600,5.6,60,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,234.988,0,0,0,235,0,235,296.6
1/11/17 7:00,1,11,3,7,0,889200,6.1,58,0,0,0,3.25E+07,0,8.77E+07,0,8754.06,0,3022.39,0,8388.81,0,6204.37,0,9312.6,0,35682.2,0,35682.2,11639.5
1/11/17 8:00,1,11,3,8,0,892800,5.6,73,0,0,0,3.82E+07,0,9.94E+07,437761,6380.1,0,2792.11,0,8113.75,0,4373.2,0,8667.18,0,30326.3,0,30326.3,12620.7
1/11/17 9:00,1,11,3,9,0,896400,6.7,80,0,0,0,4.81E+07,0,5.27E+07,1.19E+06,316.77,0,1749.05,0,5083.3,0,3076.8,0,5442.51,0,15668.4,0,15668.4,18905.5
1/11/17 10:00,1,11,3,10,0,900000,7.8,86,0,0,0,4.69E+07,0,4.31E+07,1.51E+06,0,0,1411.49,0,4147.39,0,2538.26,0,4419.63,0,12516.8,0,12516.8,19972.1
1/11/17 11:00,1,11,3,11,0,903600,8.9,89,0,0,0,4.59E+07,0,3.58E+07,1.53E+06,0,0,1113.43,0,3349.1,0,1926.08,0,3592.85,0,9981.5,0,9981.5,20319.6
1/11/17 12:00,1,11,3,12,0,907200,9.4,86,0,0,0,4.52E+07,0,3.18E+07,1.96E+06,0,0,993.624,0,3015.5,0,1569.73,0,3244.11,0,8823,0,8823,23064.3
1/11/17 13:00,1,11,3,13,0,910800,9.4,89,0,0,0,4.18E+07,0,3.00E+07,2.35E+06,0,0,955.223,0,2872.89,0,1423.81,0,3077.29,0,8329.2,0,8329.2,26547.5
1/11/17 14:00,1,11,3,14,0,914400,10,96,0,0,0,4.53E+07,0,2.38E+07,2.17E+06,0,0,750.488,0,2263.58,0,1143.96,0,2457.71,0,6615.7,0,6615.7,25567.5
1/11/17 15:00,1,11,3,15,0,918000,10.6,93,0,0,0,4.53E+07,0,2.15E+07,1.31E+06,0,0,685.916,0,2029.89,0,1028.08,0,2224.87,0,5968.8,0,5968.8,18729.4
1/11/17 16:00,1,11,3,16,0,921600,11.7,83,0,0,0,4.52E+07,0,1.67E+07,1.31E+06,0,0,513.28,0,1405.24,0,861.277,0,1844.91,0,4624.7,0,4624.7,18262
1/11/17 17:00,1,11,3,17,0,925200,11.1,86,0,0,0,4.69E+07,0,1.76E+07,1.74E+06,0,0,573.913,0,1612.59,0,851.523,0,1844.73,0,4882.8,0,4882.8,21150.6
1/11/17 18:00,1,11,3,18,0,928800,11.1,90,0,0,0,3.96E+07,0,2.69E+07,882696,182.144,0,899.473,0,2533.58,0,1146.43,0,2692.03,0,7453.7,0,7453.7,13117.4
1/11/17 19:00,1,11,3,19,0,932400,6.1,89,0,0,0,2.78E+07,0,3.52E+07,882593,3503.57,0,1648.28,0,4553.97,0,1981.34,0,4687.17,0,16374.3,0,16374.3,14992.3
1/11/17 20:00,1,11,3,20,0,936000,3.3,82,0,0,0,2.59E+07,0,0,429643,0,0,0,0,0,0,0,0,0,0,0,0,0,12053
1/11/17 21:00,1,11,3,21,0,939600,2.2,57,0,0,0,2.35E+07,0,0,644229,0,0,0,0,0,0,0,0,0,0,0,0,0,12692.1
1/11/17 22:00,1,11,3,22,0,943200,1.1,46,0,0,0,2.35E+07,0,0,214767,0,0,0,0,0,0,0,0,0,0,0,0,0,9457.1
1/11/17 23:00,1,11,3,23,0,946800,0,85,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8594.8
1/12/17 0:00,1,12,4,0,0,950400,-1.1,51,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8535.6
1/12/17 1:00,1,12,4,1,0,954000,-2.8,69,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,60.4802,0,0,0,60.5,0,60.5,305
